action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,25,1,32.599381,1.337259,13.143944,0.547664
e1,15000,100,100000,26,1,32.105712,1.974566,11.315244,0.452610
e1,15000,100,100000,27,1,31.049794,1.958814,4.119659,0.158448
e1,15000,100,100000,28,1,33.430329,5.342717,4.879562,0.180725
e1,15000,100,100000,29,1,29.970310,2.816064,5.291760,0.188991
e1,15000,100,100000,30,1,31.161933,4.825636,5.638668,0.194437
e1,15000,100,100000,31,1,30.352486,4.851125,6.644959,0.221499
e1,15000,100,100000,32,1,34.159613,9.409859,4.678773,0.150928
e1,15000,100,100000,33,1,29.563529,5.756163,6.922987,0.216343
e1,15000,100,100000,34,1,28.619552,5.554472,7.145757,0.216538
e1,15000,100,100000,35,1,28.131799,5.436753,6.113433,0.179807
e1,15000,100,100000,36,1,27.846921,5.709923,6.273997,0.179257
e1,15000,100,100000,37,1,27.050276,5.847445,24.906854,0.691857
e1,15000,100,100000,38,1,29.143593,8.480154,6.002256,0.162223
e1,15000,100,100000,39,1,29.589547,9.215933,17.095750,0.449888
e1,15000,100,100000,40,1,25.472175,5.624777,9.953738,0.255224
e1,15000,100,100000,41,1,28.128348,8.705218,7.360357,0.184009
e1,15000,100,100000,42,1,25.177614,6.361743,7.468862,0.182167
e1,15000,100,100000,43,1,28.039116,9.597011,7.574739,0.180351
e1,15000,100,100000,44,1,27.734178,9.513455,7.338131,0.170654
e1,15000,100,100000,45,1,28.002189,10.112077,6.604496,0.150102
e1,15000,100,100000,46,1,27.618842,10.142546,8.889449,0.197543
e1,15000,100,100000,47,1,25.782324,8.813611,5.159392,0.112161
e1,15000,100,100000,48,1,29.438742,12.580326,10.971798,0.233443
e1,15000,100,100000,49,1,26.741887,9.984018,7.530985,0.156896
e1,15000,100,100000,50,1,28.136970,11.907794,10.026206,0.204616
e1,15000,100,100000,51,1,25.394420,9.612668,7.810591,0.156212
e1,15000,100,100000,52,1,26.058117,10.408956,8.603499,0.168696
e1,15000,100,100000,53,1,25.582105,10.224146,9.099170,0.174984
e1,15000,100,100000,54,1,27.777686,12.651228,10.464917,0.197451
e1,15000,100,100000,55,1,26.857016,11.982838,10.253440,0.189879
e1,15000,100,100000,56,1,25.821563,11.213127,6.730040,0.122364
e1,15000,100,100000,57,1,25.133822,10.874486,9.251613,0.165207
e1,15000,100,100000,58,1,25.972239,11.801141,10.412012,0.182667
e1,15000,100,100000,59,1,26.117856,12.168591,9.705137,0.167330
e1,15000,100,100000,60,1,27.657482,14.219267,26.896291,0.455869
e1,15000,100,100000,61,1,24.739048,11.456722,4.131376,0.068856
e1,15000,100,100000,62,1,25.348249,12.281923,12.672013,0.207738
e1,15000,100,100000,63,1,27.015987,14.102179,7.974512,0.128621
e1,15000,100,100000,64,1,26.235239,13.488636,5.810255,0.092226
e1,15000,100,100000,65,1,26.176140,13.597239,7.405341,0.115708
e1,15000,100,100000,66,1,28.015699,15.657991,6.240707,0.096011
e1,15000,100,100000,67,1,27.881775,15.669455,12.633029,0.191410
e1,15000,100,100000,68,1,23.517915,11.465239,8.161761,0.121817
e1,15000,100,100000,69,1,26.310846,14.395209,6.064450,0.089183
e1,15000,100,100000,70,1,29.538677,17.818926,9.943062,0.144102
e1,15000,100,100000,71,1,29.809400,17.582579,6.526752,0.093239
e1,15000,100,100000,72,1,28.643212,17.022906,16.708698,0.235334
e1,15000,100,100000,13,1,58.823751,0.427924,1.824034,0.152003
e1,15000,100,100000,14,1,54.709453,0.772345,5.969217,0.459171
e1,15000,100,100000,15,1,51.101984,0.686493,5.046481,0.360463
e1,15000,100,100000,16,1,48.076252,0.736418,6.389745,0.425983
e1,15000,100,100000,17,1,45.403458,0.713146,6.412550,0.400784
e1,15000,100,100000,18,1,43.082345,0.754707,7.381444,0.434203
e1,15000,100,100000,19,1,40.832259,0.720493,6.819745,0.378875
e1,15000,100,100000,20,1,38.984096,0.784934,8.892287,0.468015
e1,15000,100,100000,21,1,37.236961,0.735188,8.382852,0.419143
e1,15000,100,100000,22,1,35.630395,0.744090,8.909959,0.424284
e1,15000,100,100000,23,1,34.293385,0.838990,11.567460,0.525794
e1,15000,100,100000,24,1,32.964926,0.776899,10.708357,0.465581
e1,15000,100,100000,25,1,33.295829,2.014581,12.052181,0.502174
e1,15000,100,100000,26,1,32.648037,2.449038,11.038838,0.441554
e1,15000,100,100000,27,1,31.798997,2.732797,5.206911,0.200266
e1,15000,100,100000,28,1,30.798488,2.745948,3.918934,0.145146
e1,15000,100,100000,29,1,30.658239,3.374860,4.088692,0.146025
e1,15000,100,100000,30,1,30.196112,3.974590,4.557163,0.157144
e1,15000,100,100000,31,1,29.169736,4.102814,5.647452,0.188248
e1,15000,100,100000,32,1,28.952025,4.371477,6.289646,0.202892
e1,15000,100,100000,33,1,27.896331,4.257455,6.473729,0.202304
e1,15000,100,100000,34,1,27.876902,4.875084,5.825655,0.176535
e1,15000,100,100000,35,1,29.008837,6.450216,5.889763,0.173228
e1,15000,100,100000,36,1,27.523058,5.557359,8.012253,0.228922
e1,15000,100,100000,37,1,29.961446,8.550254,4.975066,0.138196
e1,15000,100,100000,38,1,28.511404,7.693789,7.283777,0.196859
e1,15000,100,100000,39,1,25.603752,5.197623,4.585910,0.120682
e1,15000,100,100000,40,1,27.897071,8.023777,5.301540,0.135937
e1,15000,100,100000,41,1,29.165677,9.928897,7.701748,0.192544
e1,15000,100,100000,42,1,29.320140,10.302679,7.649187,0.186566
e1,15000,100,100000,43,1,29.188464,10.596104,6.781055,0.161454
e1,15000,100,100000,44,1,30.274220,12.068531,4.426606,0.102944
e1,15000,100,100000,45,1,27.643140,9.604700,7.021357,0.159576
e1,15000,100,100000,46,1,27.407362,9.926262,8.450573,0.187791
e1,15000,100,100000,47,1,27.023821,9.851621,5.400640,0.117405
e1,15000,100,100000,48,1,25.417717,8.594780,7.561229,0.160877
e1,15000,100,100000,49,1,25.521954,8.947106,7.787951,0.162249
e1,15000,100,100000,50,1,26.283712,10.216285,8.259264,0.168556
e1,15000,100,100000,51,1,26.473691,10.532368,9.595463,0.191909
e1,15000,100,100000,52,1,44.012624,28.394691,9.263461,0.181636
e1,15000,100,100000,53,1,27.414885,12.010029,24.028204,0.462081
e1,15000,100,100000,54,1,26.869944,11.611089,9.469068,0.178662
e1,15000,100,100000,55,1,27.682562,12.837050,7.066539,0.130862
e1,15000,100,100000,56,1,27.562664,12.765512,6.367459,0.115772
e1,15000,100,100000,57,1,26.158623,11.556831,8.377572,0.149600
e1,15000,100,100000,58,1,28.064768,13.728846,8.558765,0.150154
e1,15000,100,100000,59,1,25.928436,11.862430,10.647423,0.183576
e1,15000,100,100000,60,1,26.964562,13.371836,6.532328,0.110717
e1,15000,100,100000,61,1,27.703736,14.410710,7.974080,0.132901
e1,15000,100,100000,62,1,27.916975,14.868741,8.333480,0.136614
e1,15000,100,100000,63,1,26.126332,13.231736,7.736718,0.124786
e1,15000,100,100000,64,1,29.469502,16.743803,4.320151,0.068574
e1,15000,100,100000,65,1,25.997509,13.460227,39.917008,0.623703
e1,15000,100,100000,66,1,27.485085,15.104236,5.467689,0.084118
e1,15000,100,100000,67,1,29.962293,17.788704,9.012793,0.136557
e1,15000,100,100000,68,1,28.691280,16.616749,9.558924,0.142671
e1,15000,100,100000,69,1,26.303940,14.420481,7.581066,0.111486
e1,15000,100,100000,70,1,30.618485,18.717225,9.006716,0.130532
e1,15000,100,100000,71,1,23.888390,12.155145,19.833097,0.283330
e1,15000,100,100000,72,1,30.206893,18.732414,9.077797,0.127856
e1,15000,100,100000,13,1,59.060793,0.722834,4.934197,0.411183
e1,15000,100,100000,14,1,54.661083,0.673763,4.701042,0.361619
e1,15000,100,100000,15,1,51.139454,0.747706,6.047221,0.431944
e1,15000,100,100000,16,1,48.047335,0.668058,5.051380,0.336759
e1,15000,100,100000,17,1,45.378373,0.685653,5.904582,0.369036
e1,15000,100,100000,18,1,43.101011,0.770558,7.744657,0.455568
e1,15000,100,100000,19,1,40.735548,0.747675,7.734943,0.429719
e1,15000,100,100000,20,1,38.940849,0.716598,7.547652,0.397245
e1,15000,100,100000,21,1,37.298158,0.784793,9.110864,0.455543
e1,15000,100,100000,22,1,35.763148,0.793868,9.916660,0.472222
e1,15000,100,100000,23,1,34.356776,0.854562,9.990254,0.454102
e1,15000,100,100000,24,1,33.142305,0.900411,13.202957,0.574042
e1,15000,100,100000,25,1,32.628677,1.293271,12.679224,0.528301
e1,15000,100,100000,26,1,31.728794,1.581370,4.907571,0.196303
e1,15000,100,100000,27,1,30.784104,1.980429,6.626373,0.254861
e1,15000,100,100000,28,1,31.104056,3.286955,6.115347,0.226494
e1,15000,100,100000,29,1,31.094998,3.876348,5.903689,0.210846
e1,15000,100,100000,30,1,29.724473,3.373420,5.871606,0.202469
e1,15000,100,100000,31,1,30.333614,4.917298,5.602433,0.186748
e1,15000,100,100000,32,1,29.003698,4.270299,4.959471,0.159983
e1,15000,100,100000,33,1,27.432638,3.807990,5.667990,0.177125
e1,15000,100,100000,34,1,27.996029,4.794371,6.340340,0.192132
e1,15000,100,100000,35,1,28.370949,5.797790,5.652059,0.166237
e1,15000,100,100000,36,1,27.366332,5.639163,5.484700,0.156706
e1,15000,100,100000,37,1,27.004210,5.793044,6.100148,0.169449
e1,15000,100,100000,38,1,30.409212,9.532237,6.162232,0.166547
e1,15000,100,100000,39,1,25.893340,5.701659,9.129383,0.240247
e1,15000,100,100000,40,1,27.304240,7.625549,6.074171,0.155748
e1,15000,100,100000,41,1,26.252814,7.001793,6.835288,0.170882
e1,15000,100,100000,42,1,26.403751,7.384413,6.538483,0.159475
e1,15000,100,100000,43,1,26.493044,7.867990,8.059959,0.191904
e1,15000,100,100000,44,1,28.087755,9.889189,5.398838,0.125554
e1,15000,100,100000,45,1,26.878184,8.919661,7.067565,0.160626
e1,15000,100,100000,46,1,29.637988,12.114599,5.546624,0.123258
e1,15000,100,100000,47,1,26.255164,9.088202,5.028446,0.109314
