action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,1,64,8.710176,0.531578,0.000000,0.000000
e1,15000,100,100000,1,63,8.482440,0.214366,0.000000,0.000000
e1,15000,100,100000,1,62,8.581545,0.209559,0.000000,0.000000
e1,15000,100,100000,1,61,9.087340,0.211700,0.000000,0.000000
e1,15000,100,100000,1,60,8.768938,0.212883,0.000000,0.000000
e1,15000,100,100000,1,59,8.859403,0.208302,0.000000,0.000000
e1,15000,100,100000,1,58,9.201701,0.208806,0.000000,0.000000
e1,15000,100,100000,1,57,9.061573,0.208254,0.000000,0.000000
e1,15000,100,100000,1,56,9.152139,0.207277,0.000000,0.000000
e1,15000,100,100000,1,55,9.522352,0.207888,0.000000,0.000000
e1,15000,100,100000,1,54,9.381940,0.206193,0.000000,0.000000
e1,15000,100,100000,1,53,9.528717,0.206835,0.000000,0.000000
e1,15000,100,100000,1,52,9.962666,0.205945,0.000000,0.000000
e1,15000,100,100000,1,51,9.842494,0.206458,0.000000,0.000000
e1,15000,100,100000,1,50,10.408672,0.203733,0.000000,0.000000
e1,15000,100,100000,1,49,10.192821,0.203326,0.000000,0.000000
e1,15000,100,100000,1,48,10.362788,0.203358,0.000000,0.000000
e1,15000,100,100000,1,47,10.887000,0.202747,0.000000,0.000000
e1,15000,100,100000,1,46,10.760348,0.207875,0.000000,0.000000
e1,15000,100,100000,1,45,11.398820,0.204531,0.000000,0.000000
e1,15000,100,100000,1,44,11.179233,0.203075,0.000000,0.000000
e1,15000,100,100000,1,43,11.786758,0.204009,0.000000,0.000000
e1,15000,100,100000,1,42,11.639723,0.202995,0.000000,0.000000
e1,15000,100,100000,1,41,12.220742,0.202329,0.000000,0.000000
e1,15000,100,100000,1,40,12.183347,0.202005,0.000000,0.000000
e1,15000,100,100000,1,39,12.583572,0.199478,0.000000,0.000000
e1,15000,100,100000,1,38,12.715802,0.200767,0.000000,0.000000
e1,15000,100,100000,1,37,13.376296,0.202576,0.000000,0.000000
e1,15000,100,100000,1,36,13.357094,0.203142,0.000000,0.000000
e1,15000,100,100000,1,35,13.727371,0.237481,0.000000,0.000000
e1,15000,100,100000,1,34,14.249416,0.199914,0.000000,0.000000
e1,15000,100,100000,1,33,14.436433,0.206645,0.000000,0.000000
e1,15000,100,100000,1,32,15.097367,0.201820,0.000000,0.000000
e1,15000,100,100000,1,31,15.480814,0.202017,0.000000,0.000000
e1,15000,100,100000,1,30,15.743918,0.200050,0.000000,0.000000
e1,15000,100,100000,1,29,16.417195,0.199851,0.000000,0.000000
e1,15000,100,100000,1,28,16.963507,0.199150,0.000000,0.000000
e1,15000,100,100000,1,27,17.541059,0.201129,0.000000,0.000000
e1,15000,100,100000,1,26,17.969848,0.199833,0.000000,0.000000
e1,15000,100,100000,1,25,18.745453,0.198320,0.000000,0.000000
e1,15000,100,100000,1,24,19.471822,0.197267,0.000000,0.000000
e1,15000,100,100000,1,23,20.239955,0.198835,0.000000,0.000000
e1,15000,100,100000,1,22,21.133440,0.198555,0.000000,0.000000
e1,15000,100,100000,1,21,22.012779,0.196393,0.000000,0.000000
e1,15000,100,100000,1,20,23.117993,0.198398,0.000000,0.000000
e1,15000,100,100000,1,19,24.182484,0.197631,0.000000,0.000000
e1,15000,100,100000,1,18,25.456162,0.196780,0.000000,0.000000
e1,15000,100,100000,1,17,26.877392,0.200702,0.000000,0.000000
e1,15000,100,100000,1,16,28.438139,0.197874,0.000000,0.000000
e1,15000,100,100000,1,15,30.252473,0.196537,0.000000,0.000000
e1,15000,100,100000,1,14,32.213252,0.201900,0.000000,0.000000
e1,15000,100,100000,1,13,34.739052,0.378549,0.000000,0.000000
e1,15000,100,100000,1,12,37.521354,0.389224,0.000000,0.000000
e1,15000,100,100000,1,11,40.719920,0.334601,0.000000,0.000000
e1,15000,100,100000,1,10,44.622474,0.294786,0.000000,0.000000
e1,15000,100,100000,1,9,49.450858,0.302878,0.000000,0.000000
e1,15000,100,100000,1,8,55.844049,0.358638,0.000000,0.000000
e1,15000,100,100000,1,7,63.260300,0.383727,0.000000,0.000000
e1,15000,100,100000,1,6,73.537162,0.369608,0.000000,0.000000
e1,15000,100,100000,1,5,87.882081,0.310999,0.000000,0.000000
e1,15000,100,100000,1,4,109.401863,0.307437,0.000000,0.000000
e1,15000,100,100000,1,3,145.368748,0.330739,0.000000,0.000000
e1,15000,100,100000,1,2,216.292203,0.327488,0.000000,0.000000
e1,15000,100,100000,1,1,424.696011,0.300757,0.000000,0.000000
e1,15000,100,100000,1,64,8.649075,0.389974,0.000000,0.000000
e1,15000,100,100000,1,63,8.493702,0.194035,0.000000,0.000000
e1,15000,100,100000,1,62,8.596964,0.194107,0.000000,0.000000
e1,15000,100,100000,1,61,8.696181,0.194464,0.000000,0.000000
e1,15000,100,100000,1,60,8.785354,0.192791,0.000000,0.000000
e1,15000,100,100000,1,59,8.886607,0.197955,0.000000,0.000000
e1,15000,100,100000,1,58,9.095466,0.196620,0.000000,0.000000
e1,15000,100,100000,1,57,9.246133,0.194645,0.000000,0.000000
e1,15000,100,100000,1,56,9.313914,0.226394,0.000000,0.000000
e1,15000,100,100000,1,55,9.468077,0.202012,0.000000,0.000000
e1,15000,100,100000,1,54,9.569091,0.333676,0.000000,0.000000
e1,15000,100,100000,1,53,9.519011,0.193569,0.000000,0.000000
e1,15000,100,100000,1,52,9.675339,0.193731,0.000000,0.000000
e1,15000,100,100000,1,51,10.011929,0.194858,0.000000,0.000000
e1,15000,100,100000,1,50,10.184365,0.195425,0.000000,0.000000
e1,15000,100,100000,1,49,10.413142,0.195455,0.000000,0.000000
e1,15000,100,100000,1,48,10.548402,0.194522,0.000000,0.000000
e1,15000,100,100000,1,47,10.726743,0.194113,0.000000,0.000000
e1,15000,100,100000,1,46,10.956634,0.194217,0.000000,0.000000
e1,15000,100,100000,1,45,11.131519,0.193956,0.000000,0.000000
e1,15000,100,100000,1,44,11.349626,0.192729,0.000000,0.000000
e1,15000,100,100000,1,43,11.632331,0.190957,0.000000,0.000000
e1,15000,100,100000,1,42,11.827583,0.191333,0.000000,0.000000
e1,15000,100,100000,1,41,12.095044,0.193117,0.000000,0.000000
e1,15000,100,100000,1,40,12.334979,0.192557,0.000000,0.000000
e1,15000,100,100000,1,39,12.674589,0.192887,0.000000,0.000000
e1,15000,100,100000,1,38,12.911961,0.191549,0.000000,0.000000
e1,15000,100,100000,1,37,13.159574,0.192222,0.000000,0.000000
e1,15000,100,100000,1,36,13.332295,0.192238,0.000000,0.000000
e1,15000,100,100000,1,35,13.914592,0.193438,0.000000,0.000000
e1,15000,100,100000,1,34,14.241044,0.192492,0.000000,0.000000
e1,15000,100,100000,1,33,14.630018,0.192761,0.000000,0.000000
e1,15000,100,100000,1,32,15.033870,0.192121,0.000000,0.000000
e1,15000,100,100000,1,31,15.492220,0.192097,0.000000,0.000000
e1,15000,100,100000,1,30,15.962804,0.191688,0.000000,0.000000
e1,15000,100,100000,1,29,16.416408,0.193223,0.000000,0.000000
e1,15000,100,100000,1,28,16.960626,0.191278,0.000000,0.000000
e1,15000,100,100000,1,27,17.464902,0.192739,0.000000,0.000000
e1,15000,100,100000,1,26,18.076706,0.193462,0.000000,0.000000
e1,15000,100,100000,1,25,18.943175,0.246927,0.000000,0.000000
e1,15000,100,100000,1,24,19.348928,0.194131,0.000000,0.000000
e1,15000,100,100000,1,23,20.291068,0.215269,0.000000,0.000000
e1,15000,100,100000,1,22,21.149174,0.193098,0.000000,0.000000
e1,15000,100,100000,1,21,22.065274,0.193091,0.000000,0.000000
e1,15000,100,100000,1,20,23.078639,0.191712,0.000000,0.000000
e1,15000,100,100000,1,19,24.222548,0.193470,0.000000,0.000000
e1,15000,100,100000,1,18,25.418052,0.192535,0.000000,0.000000
e1,15000,100,100000,1,17,26.904446,0.193485,0.000000,0.000000
e1,15000,100,100000,1,16,28.488654,0.239389,0.000000,0.000000
e1,15000,100,100000,1,15,30.233089,0.201706,0.000000,0.000000
e1,15000,100,100000,1,14,32.204826,0.195893,0.000000,0.000000
e1,15000,100,100000,1,13,34.550964,0.193937,0.000000,0.000000
e1,15000,100,100000,1,12,37.585121,0.506195,0.000000,0.000000
e1,15000,100,100000,1,11,40.711718,0.304451,0.000000,0.000000
e1,15000,100,100000,1,10,44.690960,0.335994,0.000000,0.000000
e1,15000,100,100000,1,9,49.507819,0.340862,0.000000,0.000000
e1,15000,100,100000,1,8,55.899863,0.332955,0.000000,0.000000
e1,15000,100,100000,1,7,63.464456,0.562583,0.000000,0.000000
