action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,1,257.183825,0.225190,0.000000,0.000000
e3,10000,100,100000,1,2,257.374022,0.173785,0.000000,0.000000
e3,10000,100,100000,1,3,257.414061,0.191064,0.000000,0.000000
e3,10000,100,100000,1,4,257.360372,0.191810,0.000000,0.000000
e3,10000,100,100000,1,5,257.404031,0.175013,0.000000,0.000000
e3,10000,100,100000,1,6,257.342780,0.202352,0.000000,0.000000
e3,10000,100,100000,1,7,257.551433,0.216074,0.000000,0.000000
e3,10000,100,100000,1,8,257.555970,0.181944,0.000000,0.000000
e3,10000,100,100000,1,9,257.275882,0.181466,0.000000,0.000000
e3,10000,100,100000,1,10,257.415633,0.183026,0.000000,0.000000
e3,10000,100,100000,1,11,257.348824,0.199632,0.000000,0.000000
e3,10000,100,100000,1,12,257.398432,0.203927,0.000000,0.000000
e3,10000,100,100000,1,13,257.465440,0.200815,0.000000,0.000000
e3,10000,100,100000,1,14,257.608320,0.173645,0.000000,0.000000
e3,10000,100,100000,1,15,257.305237,0.268381,0.000000,0.000000
e3,10000,100,100000,1,16,257.441405,0.266596,0.000000,0.000000
e3,10000,100,100000,1,17,257.317120,0.254551,0.000000,0.000000
e3,10000,100,100000,1,18,257.492621,0.247484,0.000000,0.000000
e3,10000,100,100000,1,19,257.439723,0.275593,0.000000,0.000000
e3,10000,100,100000,1,20,259.666090,0.212183,0.000000,0.000000
e3,10000,100,100000,1,21,257.410494,0.280717,0.000000,0.000000
e3,10000,100,100000,1,22,257.456228,0.246262,0.000000,0.000000
e3,10000,100,100000,1,23,257.205296,0.213245,0.000000,0.000000
e3,10000,100,100000,1,24,257.577624,0.271863,0.000000,0.000000
e3,10000,100,100000,1,25,257.362236,0.245909,0.000000,0.000000
e3,10000,100,100000,1,26,257.292106,0.188742,0.000000,0.000000
e3,10000,100,100000,1,27,257.588361,0.179226,0.000000,0.000000
