action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,1,1,30,242.579329,5.312446,0.000000,0.000000
e2,10000,100,1,1,31,242.289735,5.113167,0.000000,0.000000
e2,10000,100,1,1,32,242.361191,5.041560,0.000000,0.000000
e2,10000,100,1,1,33,242.262639,5.044994,0.000000,0.000000
e2,10000,100,1,1,34,242.206520,5.050001,0.000000,0.000000
e2,10000,100,1,1,35,242.288206,5.065935,0.000000,0.000000
e2,10000,100,1,1,36,242.519504,5.317958,0.000000,0.000000
e2,10000,100,1,1,37,244.487506,5.903832,0.000000,0.000000
e2,10000,100,1,1,38,243.827955,5.658529,0.000000,0.000000
e2,10000,100,1,1,39,244.055362,5.741783,0.000000,0.000000
e2,10000,100,1,1,40,245.904273,5.879051,0.000000,0.000000
e2,10000,100,1,1,41,235.790954,6.045464,0.000000,0.000000
e2,10000,100,1,1,42,245.993678,6.095515,0.000000,0.000000
e2,10000,100,1,1,43,236.652365,6.319160,0.000000,0.000000
e2,10000,100,1,1,44,246.308533,6.076494,0.000000,0.000000
e2,10000,100,1,1,45,236.758216,5.768618,0.000000,0.000000
e2,10000,100,1,1,46,246.461491,6.026681,0.000000,0.000000
e2,10000,100,1,1,47,238.382433,5.961817,0.000000,0.000000
e2,10000,100,1,1,48,246.821512,6.335400,0.000000,0.000000
e2,10000,100,1,1,49,245.378880,5.977089,0.000000,0.000000
e2,10000,100,1,1,50,239.393027,6.597948,0.000000,0.000000
e2,10000,100,1,1,51,246.364588,6.211179,0.000000,0.000000
e2,10000,100,1,1,52,238.495430,5.983369,0.000000,0.000000
e2,10000,100,1,1,53,245.023862,5.904796,0.000000,0.000000
e2,10000,100,1,1,54,238.297528,5.767235,0.000000,0.000000
e2,10000,100,1,1,55,246.286084,5.773702,0.000000,0.000000
e2,10000,100,1,1,56,240.156285,5.800976,0.000000,0.000000
e2,10000,100,1,1,57,246.126155,5.922959,0.000000,0.000000
e2,10000,100,1,1,58,239.237710,6.151368,0.000000,0.000000
