action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,1000,100,1,1,64,3.453674,0.075835,0.000000,0.000000
e0,1000,100,1,1,63,3.440977,0.069554,0.000000,0.000000
e0,1000,100,1,1,62,3.441403,0.068418,0.000000,0.000000
e0,1000,100,1,1,61,3.444550,0.069478,0.000000,0.000000
e0,1000,100,1,1,60,3.438794,0.068213,0.000000,0.000000
e0,1000,100,1,1,59,3.494751,0.120159,0.000000,0.000000
e0,1000,100,1,1,58,3.444227,0.069853,0.000000,0.000000
e0,1000,100,1,1,57,3.444089,0.071442,0.000000,0.000000
e0,1000,100,1,1,56,3.444369,0.070149,0.000000,0.000000
e0,1000,100,1,1,55,3.444351,0.070258,0.000000,0.000000
e0,1000,100,1,1,54,3.443244,0.069001,0.000000,0.000000
e0,1000,100,1,1,53,3.444452,0.069168,0.000000,0.000000
e0,1000,100,1,1,52,3.443838,0.071040,0.000000,0.000000
e0,1000,100,1,1,51,3.445495,0.068998,0.000000,0.000000
e0,1000,100,1,1,50,3.448331,0.071058,0.000000,0.000000
e0,1000,100,1,1,49,3.445844,0.071477,0.000000,0.000000
e0,1000,100,1,1,48,3.443285,0.069055,0.000000,0.000000
e0,1000,100,1,1,47,3.444774,0.069953,0.000000,0.000000
e0,1000,100,1,1,46,3.440993,0.067241,0.000000,0.000000
e0,1000,100,1,1,45,3.444480,0.070048,0.000000,0.000000
e0,1000,100,1,1,44,3.445233,0.070872,0.000000,0.000000
e0,1000,100,1,1,43,3.447880,0.074005,0.000000,0.000000
e0,1000,100,1,1,42,3.443165,0.068718,0.000000,0.000000
e0,1000,100,1,1,41,3.442891,0.068751,0.000000,0.000000
e0,1000,100,1,1,40,3.442631,0.068850,0.000000,0.000000
e0,1000,100,1,1,39,3.447086,0.071489,0.000000,0.000000
e0,1000,100,1,1,38,3.444077,0.069863,0.000000,0.000000
e0,1000,100,1,1,37,3.451932,0.075254,0.000000,0.000000
e0,1000,100,1,1,36,3.443307,0.069562,0.000000,0.000000
e0,1000,100,1,1,35,3.443883,0.068322,0.000000,0.000000
e0,1000,100,1,1,34,3.440059,0.068680,0.000000,0.000000
e0,1000,100,1,1,33,3.441757,0.068732,0.000000,0.000000
e0,1000,100,1,1,32,3.444216,0.068968,0.000000,0.000000
e0,1000,100,1,1,31,3.444921,0.069188,0.000000,0.000000
e0,1000,100,1,1,30,3.448552,0.071457,0.000000,0.000000
e0,1000,100,1,1,29,3.467334,0.089379,0.000000,0.000000
e0,1000,100,1,1,28,3.458020,0.083934,0.000000,0.000000
e0,1000,100,1,1,27,3.445305,0.069909,0.000000,0.000000
e0,1000,100,1,1,26,3.444915,0.070389,0.000000,0.000000
e0,1000,100,1,1,25,3.443256,0.068375,0.000000,0.000000
e0,1000,100,1,1,24,3.456953,0.081402,0.000000,0.000000
e0,1000,100,1,1,23,3.505053,0.129647,0.000000,0.000000
e0,1000,100,1,1,22,3.495044,0.089215,0.000000,0.000000
