action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,64,1,21.912162,2.338209,108.225900,1.717871
e1,25000,100,100000,63,1,20.656902,0.620411,5.127137,0.082696
e1,25000,100,100000,62,1,21.052300,0.643929,5.895620,0.096650
e1,25000,100,100000,61,1,21.488781,0.638485,5.653966,0.094233
e1,25000,100,100000,60,1,22.128506,0.629970,5.454932,0.092456
e1,25000,100,100000,59,1,22.593997,0.635973,5.360184,0.092417
e1,25000,100,100000,58,1,23.106506,0.775223,12.819528,0.224904
e1,25000,100,100000,57,1,23.503274,0.636217,5.444012,0.097215
e1,25000,100,100000,56,1,23.881745,0.652334,5.716733,0.103941
e1,25000,100,100000,55,1,24.443832,0.682226,6.410885,0.118720
e1,25000,100,100000,54,1,24.438170,0.655252,4.900335,0.092459
e1,25000,100,100000,53,1,24.820380,0.644422,4.976338,0.095699
e1,25000,100,100000,52,1,25.619105,0.649875,4.755426,0.093244
e1,25000,100,100000,51,1,25.545222,0.677624,4.808618,0.096172
e1,25000,100,100000,50,1,25.939880,0.680152,4.975167,0.101534
e1,25000,100,100000,49,1,26.535646,0.670000,4.576917,0.095352
e1,25000,100,100000,48,1,26.901975,0.687587,5.185874,0.110338
e1,25000,100,100000,47,1,27.637141,0.660698,4.857580,0.105600
e1,25000,100,100000,46,1,28.747168,1.593869,45.098697,1.002193
e1,25000,100,100000,45,1,28.200336,0.654524,3.746963,0.085158
e1,25000,100,100000,44,1,28.586789,0.659459,4.105198,0.095470
e1,25000,100,100000,43,1,29.118930,0.653971,3.985037,0.094882
e1,25000,100,100000,42,1,29.732850,0.650790,4.125976,0.100634
e1,25000,100,100000,41,1,30.351727,0.619584,3.273173,0.081829
e1,25000,100,100000,40,1,31.161886,0.613891,3.183942,0.081640
e1,25000,100,100000,39,1,31.754003,0.621011,3.280886,0.086339
e1,25000,100,100000,38,1,32.566232,0.667632,4.381576,0.118421
e1,25000,100,100000,37,1,33.996663,1.519232,33.369153,0.926921
e1,25000,100,100000,36,1,35.069730,1.517143,32.021332,0.914895
e1,25000,100,100000,35,1,36.635488,1.914483,43.684253,1.284831
e1,25000,100,100000,34,1,36.991007,1.538945,30.995166,0.939247
e1,25000,100,100000,33,1,38.369394,1.627985,32.667609,1.020863
e1,25000,100,100000,32,1,39.057318,1.500850,28.413544,0.916566
e1,25000,100,100000,31,1,40.301102,1.625515,31.222302,1.040743
e1,25000,100,100000,30,1,40.983187,1.376648,22.951535,0.791432
e1,25000,100,100000,29,1,42.744478,1.583427,27.859406,0.994979
e1,25000,100,100000,28,1,43.842175,1.570782,26.533368,0.982717
e1,25000,100,100000,27,1,44.988863,1.469217,22.829471,0.878057
e1,25000,100,100000,26,1,46.699767,1.542176,23.772719,0.950909
e1,25000,100,100000,25,1,48.417587,1.452449,20.817486,0.867395
e1,25000,100,100000,24,1,51.742758,1.608918,23.297565,1.012938
e1,25000,100,100000,23,1,53.914783,1.466901,19.219296,0.873604
e1,25000,100,100000,22,1,55.872367,1.557634,19.971321,0.951015
e1,25000,100,100000,21,1,57.376121,1.678226,21.430753,1.071538
e1,25000,100,100000,20,1,59.631464,1.752617,21.929386,1.154178
e1,25000,100,100000,19,1,63.330944,1.554641,16.783294,0.932405
e1,25000,100,100000,18,1,66.377527,1.550317,16.567200,0.974541
e1,25000,100,100000,17,1,71.920326,1.801370,19.349066,1.209317
e1,25000,100,100000,16,1,75.572400,1.660000,16.219903,1.081327
e1,25000,100,100000,15,1,78.335845,1.497053,12.800313,0.914308
e1,25000,100,100000,14,1,83.190114,1.435298,11.233659,0.864128
e1,25000,100,100000,13,1,89.264493,1.423155,10.195041,0.849587
e1,25000,100,100000,12,1,96.796122,1.632888,11.658853,1.059896
e1,25000,100,100000,11,1,105.637559,1.486644,9.133785,0.913378
e1,25000,100,100000,10,1,115.826268,1.480179,8.216495,0.912944
e1,25000,100,100000,9,1,128.385669,1.474215,7.253407,0.906676
e1,25000,100,100000,8,1,143.890730,1.519754,6.676744,0.953821
e1,25000,100,100000,7,1,164.867300,1.502347,5.685149,0.947525
e1,25000,100,100000,6,1,193.040753,1.651372,5.285447,1.057089
e1,25000,100,100000,5,1,231.938103,1.510903,3.764833,0.941208
e1,25000,100,100000,4,1,290.401297,1.441064,2.680060,0.893353
e1,25000,100,100000,3,1,388.081162,1.794690,1.995321,0.997661
e1,25000,100,100000,2,1,585.203943,1.513294,0.965186,0.965186
e1,25000,100,100000,1,1,1191.046226,1.464172,0.000000,0.000000
e1,25000,100,100000,64,1,21.491351,1.520702,58.415051,0.927223
e1,25000,100,100000,63,1,20.596190,0.644426,6.243769,0.100706
e1,25000,100,100000,62,1,20.995773,0.635665,6.026368,0.098793
e1,25000,100,100000,61,1,21.453704,0.640616,6.003738,0.100062
e1,25000,100,100000,60,1,21.977840,0.633436,5.611453,0.095109
e1,25000,100,100000,59,1,22.331328,0.633920,5.106679,0.088046
e1,25000,100,100000,58,1,22.802805,0.639040,5.371347,0.094234
e1,25000,100,100000,57,1,23.601925,0.631951,5.115757,0.091353
e1,25000,100,100000,56,1,24.105147,0.655926,5.681768,0.103305
e1,25000,100,100000,55,1,24.288192,0.675935,5.113013,0.094685
e1,25000,100,100000,54,1,24.812382,0.686072,4.958605,0.093559
e1,25000,100,100000,53,1,24.778473,0.687368,4.914137,0.094503
e1,25000,100,100000,52,1,25.068528,0.704098,5.221008,0.102373
e1,25000,100,100000,51,1,25.502901,0.642784,4.760927,0.095219
e1,25000,100,100000,50,1,25.971274,0.626348,4.635909,0.094610
e1,25000,100,100000,49,1,26.394886,0.674367,4.906257,0.102214
e1,25000,100,100000,48,1,27.015447,0.671232,5.014879,0.106700
e1,25000,100,100000,47,1,27.173339,0.634288,3.939796,0.085648
e1,25000,100,100000,46,1,27.869783,0.619623,3.824149,0.084981
e1,25000,100,100000,45,1,28.232485,0.658039,4.304559,0.097831
e1,25000,100,100000,44,1,28.527242,0.661791,3.710776,0.086297
e1,25000,100,100000,43,1,29.067684,0.666249,4.357208,0.103743
e1,25000,100,100000,42,1,29.730192,0.650816,3.867730,0.094335
e1,25000,100,100000,41,1,30.418294,0.646874,3.294318,0.082358
e1,25000,100,100000,40,1,31.041490,0.692985,3.926025,0.100667
e1,25000,100,100000,39,1,31.891038,0.667511,3.117813,0.082048
e1,25000,100,100000,38,1,32.425643,0.659631,3.694289,0.099846
e1,25000,100,100000,37,1,34.126959,1.687390,39.372881,1.093691
e1,25000,100,100000,36,1,35.088943,1.538501,32.403404,0.925812
e1,25000,100,100000,35,1,36.600908,2.083603,50.088127,1.473180
e1,25000,100,100000,34,1,37.273002,1.610908,32.781592,0.993382
e1,25000,100,100000,33,1,38.374371,1.465775,27.479315,0.858729
e1,25000,100,100000,32,1,39.358333,1.708932,34.781362,1.121979
e1,25000,100,100000,31,1,40.217361,1.589718,29.670578,0.989019
e1,25000,100,100000,30,1,41.482793,1.632319,29.718764,1.024785
e1,25000,100,100000,29,1,42.656964,1.720105,31.221427,1.115051
e1,25000,100,100000,28,1,43.833378,1.581931,27.014565,1.000539
e1,25000,100,100000,27,1,45.110896,1.522518,23.762242,0.913932
e1,25000,100,100000,26,1,46.861850,1.570133,24.798125,0.991925
e1,25000,100,100000,25,1,48.380989,1.544753,22.869227,0.952884
e1,25000,100,100000,24,1,52.230378,1.504289,20.526736,0.892467
