action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,64,1,5.878739,0.377444,16.558678,0.262836
e3,10000,100,100000,63,1,5.647199,0.175655,3.877396,0.062539
e3,10000,100,100000,62,1,5.660356,0.169887,3.700805,0.060669
e3,10000,100,100000,61,1,5.625245,0.170399,3.573330,0.059556
e3,10000,100,100000,60,1,5.738427,0.161383,3.484865,0.059066
e3,10000,100,100000,59,1,5.750838,0.177385,3.443786,0.059376
e3,10000,100,100000,58,1,5.928915,0.188674,4.324793,0.075874
e3,10000,100,100000,57,1,6.827514,0.237912,3.293386,0.058810
e3,10000,100,100000,56,1,6.416684,0.208999,3.431718,0.062395
e3,10000,100,100000,55,1,6.499114,0.158240,2.494472,0.046194
e3,10000,100,100000,54,1,6.411999,0.194279,3.547262,0.066929
e3,10000,100,100000,53,1,6.714485,0.173426,2.723847,0.052382
e3,10000,100,100000,52,1,6.492738,0.181778,2.973895,0.058312
e3,10000,100,100000,51,1,6.800687,0.213294,3.139824,0.062796
e3,10000,100,100000,50,1,6.836612,0.184887,2.923595,0.059665
e3,10000,100,100000,49,1,6.722979,0.163981,2.553119,0.053190
e3,10000,100,100000,48,1,6.917485,0.186607,2.655096,0.056491
e3,10000,100,100000,47,1,6.821950,0.196155,3.847894,0.083650
e3,10000,100,100000,46,1,6.920141,0.166049,2.592903,0.057620
e3,10000,100,100000,45,1,6.990649,0.173820,2.782800,0.063245
e3,10000,100,100000,44,1,7.196325,0.170861,2.605891,0.060602
e3,10000,100,100000,43,1,7.318542,0.153404,2.245420,0.053462
e3,10000,100,100000,42,1,7.300110,0.162939,2.269783,0.055361
e3,10000,100,100000,41,1,7.395407,0.159918,1.820244,0.045506
e3,10000,100,100000,40,1,7.599242,0.168682,2.406369,0.061702
e3,10000,100,100000,39,1,7.752315,0.155946,1.810363,0.047641
e3,10000,100,100000,38,1,7.856346,0.164646,2.031314,0.054900
e3,10000,100,100000,37,1,8.050123,0.165085,2.081650,0.057824
e3,10000,100,100000,36,1,8.304202,0.144112,1.883158,0.053805
e3,10000,100,100000,35,1,8.496001,0.153541,1.747207,0.051388
e3,10000,100,100000,34,1,8.735152,0.166448,1.715863,0.051996
e3,10000,100,100000,33,1,9.118703,0.146552,1.675377,0.052356
e3,10000,100,100000,32,1,9.372763,0.179921,1.515079,0.048874
e3,10000,100,100000,31,1,9.215078,0.133327,1.224993,0.040833
e3,10000,100,100000,30,1,9.525847,0.195477,1.366358,0.047116
e3,10000,100,100000,29,1,9.789651,0.148244,1.505119,0.053754
e3,10000,100,100000,28,1,10.130017,0.149403,1.286256,0.047639
e3,10000,100,100000,27,1,10.441242,0.138605,1.134114,0.043620
e3,10000,100,100000,26,1,10.770666,0.139827,1.097647,0.043906
e3,10000,100,100000,25,1,11.104082,0.141901,0.945158,0.039382
e3,10000,100,100000,24,1,11.512418,0.143564,0.814374,0.035408
e3,10000,100,100000,23,1,11.977011,0.141159,1.003494,0.045613
e3,10000,100,100000,22,1,12.431214,0.131281,0.789797,0.037609
e3,10000,100,100000,21,1,12.957440,0.130354,0.805529,0.040276
e3,10000,100,100000,20,1,13.562430,0.151571,0.981686,0.051668
e3,10000,100,100000,19,1,14.186888,0.131951,0.718401,0.039911
e3,10000,100,100000,18,1,14.902776,0.135959,0.780918,0.045936
e3,10000,100,100000,17,1,15.680811,0.127050,0.627963,0.039248
e3,10000,100,100000,16,1,16.586646,0.121595,0.476852,0.031790
e3,10000,100,100000,15,1,17.595586,0.134099,0.579686,0.041406
e3,10000,100,100000,14,1,18.781714,0.147927,0.555304,0.042716
e3,10000,100,100000,13,1,20.124378,0.148091,0.553831,0.046153
e3,10000,100,100000,12,1,21.710149,0.166433,0.572506,0.052046
e3,10000,100,100000,11,1,23.590594,0.140435,0.491155,0.049115
e3,10000,100,100000,10,1,25.872739,0.139398,0.290757,0.032306
e3,10000,100,100000,9,1,28.687285,0.133320,0.310571,0.038821
e3,10000,100,100000,8,1,32.431969,0.145739,0.334489,0.047784
e3,10000,100,100000,7,1,36.793437,0.207105,0.589552,0.098259
e3,10000,100,100000,6,1,42.770128,0.212937,0.520434,0.104087
e3,10000,100,100000,5,1,51.350154,0.212942,0.404706,0.101176
e3,10000,100,100000,4,1,63.891377,0.205946,0.300701,0.100234
e3,10000,100,100000,3,1,84.835607,0.215031,0.215983,0.107992
e3,10000,100,100000,2,1,127.926707,0.282202,0.175806,0.175806
e3,10000,100,100000,1,1,257.315152,0.238690,0.000000,0.000000
