action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,30000,100,100000,1,1,1718.593485,1.140424,0.000000,0.000000
e1,30000,100,100000,1,2,866.909016,1.277893,0.000000,0.000000
e1,30000,100,100000,1,3,579.045366,1.154171,0.000000,0.000000
e1,30000,100,100000,1,4,435.137507,1.320542,0.000000,0.000000
e1,30000,100,100000,1,5,349.075033,1.494672,0.000000,0.000000
e1,30000,100,100000,1,6,291.594523,1.403156,0.000000,0.000000
e1,30000,100,100000,1,7,250.144098,1.183752,0.000000,0.000000
e1,30000,100,100000,1,8,220.903227,1.301971,0.000000,0.000000
e1,30000,100,100000,1,9,194.698669,1.078059,0.000000,0.000000
e1,30000,100,100000,1,10,176.028930,1.574641,0.000000,0.000000
e1,30000,100,100000,1,11,159.990571,1.341159,0.000000,0.000000
e1,30000,100,100000,1,12,146.685035,1.187713,0.000000,0.000000
e1,30000,100,100000,1,13,135.716116,1.255321,0.000000,0.000000
e1,30000,100,100000,1,14,126.349914,1.375554,0.000000,0.000000
e1,30000,100,100000,1,15,117.922249,1.251606,0.000000,0.000000
e1,30000,100,100000,1,16,111.094155,1.124438,0.000000,0.000000
e1,30000,100,100000,1,17,104.684625,1.168516,0.000000,0.000000
e1,30000,100,100000,1,18,98.976309,1.217156,0.000000,0.000000
e1,30000,100,100000,1,19,94.071079,1.159580,0.000000,0.000000
e1,30000,100,100000,1,20,89.283795,1.124448,0.000000,0.000000
e1,30000,100,100000,1,21,85.284772,1.112070,0.000000,0.000000
e1,30000,100,100000,1,22,81.381941,1.221433,0.000000,0.000000
e1,30000,100,100000,1,23,78.383290,1.235556,0.000000,0.000000
e1,30000,100,100000,1,24,75.639591,1.504991,0.000000,0.000000
e1,30000,100,100000,1,25,72.300582,1.131906,0.000000,0.000000
e1,30000,100,100000,1,26,69.453513,1.235120,0.000000,0.000000
e1,30000,100,100000,1,27,66.830602,1.179732,0.000000,0.000000
e1,30000,100,100000,1,28,64.929077,1.246146,0.000000,0.000000
e1,30000,100,100000,1,29,62.772666,1.203284,0.000000,0.000000
e1,30000,100,100000,1,30,60.802629,1.258520,0.000000,0.000000
e1,30000,100,100000,1,31,59.836514,2.036038,0.000000,0.000000
e1,30000,100,100000,1,32,57.369352,1.190773,0.000000,0.000000
e1,30000,100,100000,1,33,55.679263,1.177466,0.000000,0.000000
