action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,1,1,1187.319736,1.050585,0.000000,0.000000
e1,25000,100,100000,1,2,602.306203,0.868771,0.000000,0.000000
e1,25000,100,100000,1,3,401.961768,0.832805,0.000000,0.000000
e1,25000,100,100000,1,4,302.134765,0.822245,0.000000,0.000000
e1,25000,100,100000,1,5,242.272554,0.836710,0.000000,0.000000
e1,25000,100,100000,1,6,202.351478,0.865950,0.000000,0.000000
e1,25000,100,100000,1,7,174.008978,0.833456,0.000000,0.000000
e1,25000,100,100000,1,8,153.331160,0.793218,0.000000,0.000000
e1,25000,100,100000,1,9,135.533046,0.807066,0.000000,0.000000
e1,25000,100,100000,1,10,122.169307,0.801019,0.000000,0.000000
e1,25000,100,100000,1,11,111.198135,0.850468,0.000000,0.000000
e1,25000,100,100000,1,12,102.166404,0.834418,0.000000,0.000000
e1,25000,100,100000,1,13,94.485260,0.836938,0.000000,0.000000
e1,25000,100,100000,1,14,87.873752,0.855397,0.000000,0.000000
e1,25000,100,100000,1,15,82.064719,0.789741,0.000000,0.000000
e1,25000,100,100000,1,16,77.368450,0.769371,0.000000,0.000000
e1,25000,100,100000,1,17,72.952418,0.757452,0.000000,0.000000
e1,25000,100,100000,1,18,69.141245,0.838880,0.000000,0.000000
e1,25000,100,100000,1,19,65.495686,0.773113,0.000000,0.000000
e1,25000,100,100000,1,20,62.628952,0.823982,0.000000,0.000000
e1,25000,100,100000,1,21,59.623955,0.773256,0.000000,0.000000
e1,25000,100,100000,1,22,56.856990,0.810662,0.000000,0.000000
e1,25000,100,100000,1,23,54.784836,0.783520,0.000000,0.000000
e1,25000,100,100000,1,24,52.148730,0.781368,0.000000,0.000000
e1,25000,100,100000,1,25,50.612087,0.785477,0.000000,0.000000
e1,25000,100,100000,1,26,48.731856,0.779366,0.000000,0.000000
e1,25000,100,100000,1,27,47.051596,0.825156,0.000000,0.000000
e1,25000,100,100000,1,28,45.301184,0.759693,0.000000,0.000000
e1,25000,100,100000,1,29,43.969349,0.798826,0.000000,0.000000
e1,25000,100,100000,1,30,42.748549,0.766544,0.000000,0.000000
e1,25000,100,100000,1,31,41.322693,0.768358,0.000000,0.000000
e1,25000,100,100000,1,32,40.026620,0.806345,0.000000,0.000000
e1,25000,100,100000,1,33,38.910163,0.773640,0.000000,0.000000
e1,25000,100,100000,1,34,37.656379,0.797592,0.000000,0.000000
e1,25000,100,100000,1,35,37.134980,0.842596,0.000000,0.000000
e1,25000,100,100000,1,36,36.110451,0.849924,0.000000,0.000000
e1,25000,100,100000,1,37,35.162926,0.801176,0.000000,0.000000
e1,25000,100,100000,1,38,34.315767,0.859795,0.000000,0.000000
e1,25000,100,100000,1,39,33.251843,0.910528,0.000000,0.000000
e1,25000,100,100000,1,40,32.884315,0.854677,0.000000,0.000000
e1,25000,100,100000,1,41,31.651361,0.840943,0.000000,0.000000
e1,25000,100,100000,1,42,30.565781,0.541577,0.000000,0.000000
e1,25000,100,100000,1,43,29.815876,0.608278,0.000000,0.000000
e1,25000,100,100000,1,44,29.328578,0.544225,0.000000,0.000000
e1,25000,100,100000,1,45,28.874388,0.553793,0.000000,0.000000
e1,25000,100,100000,1,46,28.291442,0.541966,0.000000,0.000000
e1,25000,100,100000,1,47,27.551370,0.546397,0.000000,0.000000
e1,25000,100,100000,1,48,27.225014,0.548320,0.000000,0.000000
e1,25000,100,100000,1,49,27.016609,0.549666,0.000000,0.000000
e1,25000,100,100000,1,50,26.719925,0.777070,0.000000,0.000000
e1,25000,100,100000,1,51,25.893911,0.577796,0.000000,0.000000
e1,25000,100,100000,1,52,26.443743,0.570996,0.000000,0.000000
e1,25000,100,100000,1,53,25.570641,0.553059,0.000000,0.000000
e1,25000,100,100000,1,54,24.934782,0.554683,0.000000,0.000000
e1,25000,100,100000,1,55,24.861041,0.552521,0.000000,0.000000
e1,25000,100,100000,1,56,24.606849,0.551488,0.000000,0.000000
e1,25000,100,100000,1,57,24.603678,0.551746,0.000000,0.000000
e1,25000,100,100000,1,58,23.986279,0.553995,0.000000,0.000000
e1,25000,100,100000,1,59,23.446435,0.552302,0.000000,0.000000
e1,25000,100,100000,1,60,23.483800,0.555954,0.000000,0.000000
e1,25000,100,100000,1,61,23.228257,0.555609,0.000000,0.000000
e1,25000,100,100000,1,62,23.021907,0.560305,0.000000,0.000000
e1,25000,100,100000,1,63,22.816519,0.556190,0.000000,0.000000
e1,25000,100,100000,1,64,22.529743,0.556746,0.000000,0.000000
e1,25000,100,100000,1,1,1186.647800,0.527811,0.000000,0.000000
