action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,30,238.361105,0.254631,0.000000,0.000000
e2,10000,100,100000,1,31,228.058650,0.152929,0.000000,0.000000
e2,10000,100,100000,1,32,238.300534,0.148409,0.000000,0.000000
e2,10000,100,100000,1,33,238.206126,0.152554,0.000000,0.000000
e2,10000,100,100000,1,34,238.351761,0.182417,0.000000,0.000000
e2,10000,100,100000,1,35,238.163790,0.149518,0.000000,0.000000
e2,10000,100,100000,1,36,238.246088,0.274186,0.000000,0.000000
e2,10000,100,100000,1,37,238.312787,0.232537,0.000000,0.000000
e2,10000,100,100000,1,38,238.273521,0.161629,0.000000,0.000000
e2,10000,100,100000,1,39,239.081073,0.194076,0.000000,0.000000
e2,10000,100,100000,1,40,239.108901,0.215272,0.000000,0.000000
e2,10000,100,100000,1,41,238.810527,0.199204,0.000000,0.000000
e2,10000,100,100000,1,42,238.653403,0.167199,0.000000,0.000000
e2,10000,100,100000,1,43,239.514079,0.152688,0.000000,0.000000
e2,10000,100,100000,1,44,237.424307,0.202951,0.000000,0.000000
e2,10000,100,100000,1,45,238.389776,0.171986,0.000000,0.000000
e2,10000,100,100000,1,46,234.217331,0.186204,0.000000,0.000000
e2,10000,100,100000,1,47,238.263396,0.256881,0.000000,0.000000
e2,10000,100,100000,1,48,238.156637,0.174354,0.000000,0.000000
e2,10000,100,100000,1,49,238.092930,0.153051,0.000000,0.000000
e2,10000,100,100000,1,50,238.295760,0.193728,0.000000,0.000000
e2,10000,100,100000,1,51,238.343679,0.179050,0.000000,0.000000
e2,10000,100,100000,1,52,238.595173,0.205816,0.000000,0.000000
e2,10000,100,100000,1,53,228.215331,0.172965,0.000000,0.000000
e2,10000,100,100000,1,54,238.415634,0.169982,0.000000,0.000000
e2,10000,100,100000,1,55,238.304174,0.162501,0.000000,0.000000
e2,10000,100,100000,1,56,238.080860,0.158045,0.000000,0.000000
e2,10000,100,100000,1,57,237.972233,0.151916,0.000000,0.000000
e2,10000,100,100000,1,58,238.106763,0.149215,0.000000,0.000000
e2,10000,100,100000,1,59,238.034275,0.188137,0.000000,0.000000
