action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,1,4.052373,1.407327,0.000000,0.000000
i,10000,0,0,1,2,14.339333,0.257553,0.000000,0.000000
i,10000,0,0,1,3,7.186817,2.390508,0.000000,0.000000
i,10000,0,0,1,4,10.495610,1.573632,0.000000,0.000000
i,10000,0,0,1,5,15.523468,1.762288,0.000000,0.000000
i,10000,0,0,1,6,15.504003,0.083932,0.000000,0.000000
i,10000,0,0,1,7,15.720979,0.061982,0.000000,0.000000
i,10000,0,0,1,8,21.543332,1.527470,0.000000,0.000000
i,10000,0,0,1,9,20.725741,1.432310,0.000000,0.000000
i,10000,0,0,1,10,15.588593,0.066599,0.000000,0.000000
i,10000,0,0,1,11,16.451335,1.584196,0.000000,0.000000
i,10000,0,0,1,12,22.617064,0.285518,0.000000,0.000000
i,10000,0,0,1,13,23.708138,1.654319,0.000000,0.000000
i,10000,0,0,1,14,15.146359,1.662207,0.000000,0.000000
i,10000,0,0,1,15,12.613171,0.064845,0.000000,0.000000
i,10000,0,0,1,16,14.870388,1.984026,0.000000,0.000000
i,10000,0,0,1,17,11.561167,0.088191,0.000000,0.000000
i,10000,0,0,1,18,15.048427,3.063076,0.000000,0.000000
i,10000,0,0,1,19,24.024579,2.135730,0.000000,0.000000
i,10000,0,0,1,20,11.009455,0.067480,0.000000,0.000000
i,10000,0,0,1,21,12.456553,1.750190,0.000000,0.000000
i,10000,0,0,1,22,23.781432,1.582766,0.000000,0.000000
i,10000,0,0,1,23,12.511349,1.685943,0.000000,0.000000
i,10000,0,0,1,24,12.520984,1.878300,0.000000,0.000000
i,10000,0,0,1,25,27.721150,1.734858,0.000000,0.000000
i,10000,0,0,1,26,28.190569,1.767126,0.000000,0.000000
i,10000,0,0,1,27,11.387742,1.987891,0.000000,0.000000
i,10000,0,0,1,28,25.865264,0.065891,0.000000,0.000000
i,10000,0,0,1,29,22.865303,1.602647,0.000000,0.000000
i,10000,0,0,1,30,23.346628,1.745217,0.000000,0.000000
i,10000,0,0,1,31,27.371777,1.850557,0.000000,0.000000
i,10000,0,0,1,32,23.865071,1.756465,0.000000,0.000000
i,10000,0,0,1,33,12.464133,3.012596,0.000000,0.000000
i,10000,0,0,1,34,28.713611,1.596592,0.000000,0.000000
i,10000,0,0,1,35,32.940239,2.860495,0.000000,0.000000
i,10000,0,0,1,36,12.267552,1.608626,0.000000,0.000000
i,10000,0,0,1,37,9.725838,0.085865,0.000000,0.000000
i,10000,0,0,1,38,28.171729,0.370457,0.000000,0.000000
i,10000,0,0,1,39,30.019795,2.036766,0.000000,0.000000
i,10000,0,0,1,40,13.903152,1.708263,0.000000,0.000000
i,10000,0,0,1,41,30.621213,2.116076,0.000000,0.000000
i,10000,0,0,1,42,32.145174,1.639598,0.000000,0.000000
i,10000,0,0,1,43,11.787788,0.075858,0.000000,0.000000
i,10000,0,0,1,44,13.997114,1.835269,0.000000,0.000000
i,10000,0,0,1,45,28.557101,0.133862,0.000000,0.000000
i,10000,0,0,1,46,10.981082,0.113772,0.000000,0.000000
i,10000,0,0,1,47,12.577801,2.397731,0.000000,0.000000
i,10000,0,0,1,48,10.069797,0.087624,0.000000,0.000000
i,10000,0,0,1,49,10.148495,0.087045,0.000000,0.000000
i,10000,0,0,1,50,30.849387,0.088572,0.000000,0.000000
i,10000,0,0,1,51,13.556850,1.568504,0.000000,0.000000
i,10000,0,0,1,52,32.412811,1.379546,0.000000,0.000000
i,10000,0,0,1,53,13.390752,1.638422,0.000000,0.000000
i,10000,0,0,1,54,13.767452,1.592355,0.000000,0.000000
i,10000,0,0,1,55,31.303760,1.281458,0.000000,0.000000
i,10000,0,0,1,56,31.058010,1.579532,0.000000,0.000000
i,10000,0,0,1,57,10.268711,0.330576,0.000000,0.000000
i,10000,0,0,1,58,30.727818,0.154344,0.000000,0.000000
i,10000,0,0,1,59,30.915202,0.349389,0.000000,0.000000
i,10000,0,0,1,60,31.477939,1.674900,0.000000,0.000000
i,10000,0,0,1,61,31.782503,1.779122,0.000000,0.000000
i,10000,0,0,1,62,10.357959,0.111559,0.000000,0.000000
i,10000,0,0,1,63,10.388565,0.107275,0.000000,0.000000
i,10000,0,0,1,64,10.380639,0.126206,0.000000,0.000000
i,1000,0,0,1,1,1.059738,0.002994,0.000000,0.000000
i,1000,0,0,1,2,1.092452,0.002905,0.000000,0.000000
i,1000,0,0,1,3,1.149627,0.002641,0.000000,0.000000
i,1000,0,0,1,4,1.132492,0.002618,0.000000,0.000000
i,1000,0,0,1,5,1.190366,0.002866,0.000000,0.000000
i,1000,0,0,1,6,1.248753,0.002700,0.000000,0.000000
i,1000,0,0,1,7,1.301360,0.002650,0.000000,0.000000
i,1000,0,0,1,8,1.263322,0.002494,0.000000,0.000000
i,1000,0,0,1,9,1.291962,0.003517,0.000000,0.000000
i,1000,0,0,1,10,1.304605,0.003078,0.000000,0.000000
i,1000,0,0,1,11,1.296992,0.002331,0.000000,0.000000
i,1000,0,0,1,12,1.300445,0.003194,0.000000,0.000000
i,1000,0,0,1,13,1.234151,0.003005,0.000000,0.000000
i,1000,0,0,1,14,1.233277,0.003300,0.000000,0.000000
i,1000,0,0,1,15,1.299160,0.002996,0.000000,0.000000
i,1000,0,0,1,16,1.317120,0.002242,0.000000,0.000000
i,1000,0,0,1,17,1.305355,0.002681,0.000000,0.000000
i,1000,0,0,1,18,1.313173,0.002805,0.000000,0.000000
i,1000,0,0,1,19,1.222877,0.005111,0.000000,0.000000
i,1000,0,0,1,20,1.340989,0.002472,0.000000,0.000000
i,1000,0,0,1,21,1.317872,0.002376,0.000000,0.000000
i,1000,0,0,1,22,1.397451,0.078247,0.000000,0.000000
i,1000,0,0,1,23,1.293467,0.075920,0.000000,0.000000
i,1000,0,0,1,24,1.302022,0.080031,0.000000,0.000000
i,1000,0,0,1,25,1.431965,0.075372,0.000000,0.000000
i,1000,0,0,1,26,1.270590,0.063615,0.000000,0.000000
i,1000,0,0,1,27,1.491714,0.134071,0.000000,0.000000
i,1000,0,0,1,28,1.469773,0.106960,0.000000,0.000000
i,1000,0,0,1,29,1.292079,0.076805,0.000000,0.000000
i,1000,0,0,1,30,1.433484,0.069641,0.000000,0.000000
i,1000,0,0,1,31,1.301920,0.081888,0.000000,0.000000
i,1000,0,0,1,32,1.296459,0.079570,0.000000,0.000000
i,1000,0,0,1,33,1.420026,0.080237,0.000000,0.000000
i,1000,0,0,1,34,1.443562,0.074759,0.000000,0.000000
i,1000,0,0,1,35,1.288811,0.070829,0.000000,0.000000
i,1000,0,0,1,36,1.460180,0.077295,0.000000,0.000000
i,1000,0,0,1,37,1.290179,0.066009,0.000000,0.000000
i,1000,0,0,1,38,1.432023,0.067073,0.000000,0.000000
i,1000,0,0,1,39,1.462194,0.080004,0.000000,0.000000
i,1000,0,0,1,40,1.325437,0.083625,0.000000,0.000000
i,1000,0,0,1,41,1.512097,0.116226,0.000000,0.000000
i,1000,0,0,1,42,1.526845,0.122283,0.000000,0.000000
i,1000,0,0,1,43,1.343217,0.084443,0.000000,0.000000
i,1000,0,0,1,44,1.323385,0.086052,0.000000,0.000000
i,1000,0,0,1,45,1.477360,0.070932,0.000000,0.000000
i,1000,0,0,1,46,1.295253,0.069454,0.000000,0.000000
i,1000,0,0,1,47,1.482808,0.076748,0.000000,0.000000
i,1000,0,0,1,48,1.315084,0.084468,0.000000,0.000000
i,1000,0,0,1,49,1.411826,0.175492,0.000000,0.000000
i,1000,0,0,1,50,1.324975,0.077412,0.000000,0.000000
i,1000,0,0,1,51,1.315796,0.080839,0.000000,0.000000
i,1000,0,0,1,52,1.330287,0.097252,0.000000,0.000000
i,1000,0,0,1,53,1.333185,0.083444,0.000000,0.000000
i,1000,0,0,1,54,1.383898,0.147442,0.000000,0.000000
i,1000,0,0,1,55,1.329156,0.079101,0.000000,0.000000
i,1000,0,0,1,56,1.317150,0.076946,0.000000,0.000000
i,1000,0,0,1,57,1.594457,0.164212,0.000000,0.000000
i,1000,0,0,1,58,1.599129,0.159019,0.000000,0.000000
i,1000,0,0,1,59,1.311593,0.071185,0.000000,0.000000
i,1000,0,0,1,60,1.517155,0.081580,0.000000,0.000000
i,1000,0,0,1,61,1.523439,0.071397,0.000000,0.000000
i,1000,0,0,1,62,1.378317,0.118230,0.000000,0.000000
i,1000,0,0,1,63,1.520217,0.079484,0.000000,0.000000
i,1000,0,0,1,64,1.328189,0.070867,0.000000,0.000000
i,100,0,0,1,1,1.034796,0.002510,0.000000,0.000000
i,100,0,0,1,2,1.044565,0.002109,0.000000,0.000000
i,100,0,0,1,3,1.036527,0.002097,0.000000,0.000000
i,100,0,0,1,4,1.036664,0.002424,0.000000,0.000000
i,100,0,0,1,5,1.037813,0.002220,0.000000,0.000000
i,100,0,0,1,6,1.039528,0.002400,0.000000,0.000000
i,100,0,0,1,7,1.040728,0.001824,0.000000,0.000000
i,100,0,0,1,8,1.041326,0.002457,0.000000,0.000000
i,100,0,0,1,9,1.043910,0.001825,0.000000,0.000000
i,100,0,0,1,10,1.043333,0.002400,0.000000,0.000000
i,100,0,0,1,11,1.041367,0.001957,0.000000,0.000000
i,100,0,0,1,12,1.042311,0.002394,0.000000,0.000000
i,100,0,0,1,13,1.042858,0.002719,0.000000,0.000000
i,100,0,0,1,14,1.041547,0.002254,0.000000,0.000000
i,100,0,0,1,15,1.041695,0.001853,0.000000,0.000000
i,100,0,0,1,16,1.041562,0.001801,0.000000,0.000000
i,100,0,0,1,17,1.045688,0.002607,0.000000,0.000000
i,100,0,0,1,18,1.040820,0.001991,0.000000,0.000000
i,100,0,0,1,19,1.044824,0.002336,0.000000,0.000000
i,100,0,0,1,20,1.041840,0.002222,0.000000,0.000000
i,100,0,0,1,21,1.042297,0.002093,0.000000,0.000000
i,100,0,0,1,22,1.045853,0.002564,0.000000,0.000000
i,100,0,0,1,23,1.041833,0.002271,0.000000,0.000000
i,100,0,0,1,24,1.044402,0.002037,0.000000,0.000000
i,100,0,0,1,25,1.042815,0.002463,0.000000,0.000000
i,100,0,0,1,26,1.045725,0.002101,0.000000,0.000000
i,100,0,0,1,27,1.046240,0.002080,0.000000,0.000000
i,100,0,0,1,28,1.045458,0.002402,0.000000,0.000000
i,100,0,0,1,29,1.045929,0.001891,0.000000,0.000000
i,100,0,0,1,30,1.045305,0.001747,0.000000,0.000000
i,100,0,0,1,31,1.047770,0.002387,0.000000,0.000000
i,100,0,0,1,32,1.046286,0.002335,0.000000,0.000000
i,100,0,0,1,33,1.078425,0.033113,0.000000,0.000000
i,100,0,0,1,34,1.083008,0.040145,0.000000,0.000000
i,100,0,0,1,35,1.082242,0.039337,0.000000,0.000000
i,100,0,0,1,36,1.086044,0.039932,0.000000,0.000000
i,100,0,0,1,37,1.084547,0.038481,0.000000,0.000000
i,100,0,0,1,38,1.088078,0.041133,0.000000,0.000000
i,100,0,0,1,39,1.085105,0.038414,0.000000,0.000000
i,100,0,0,1,40,1.086674,0.039118,0.000000,0.000000
i,100,0,0,1,41,1.083375,0.037314,0.000000,0.000000
i,100,0,0,1,42,1.117349,0.065372,0.000000,0.000000
i,100,0,0,1,43,1.081562,0.037488,0.000000,0.000000
i,100,0,0,1,44,1.079441,0.032137,0.000000,0.000000
i,100,0,0,1,45,1.139151,0.085931,0.000000,0.000000
i,100,0,0,1,46,1.148769,0.097674,0.000000,0.000000
i,100,0,0,1,47,1.091657,0.037929,0.000000,0.000000
i,100,0,0,1,48,1.115815,0.061750,0.000000,0.000000
i,100,0,0,1,49,1.077312,0.032530,0.000000,0.000000
i,100,0,0,1,50,1.082698,0.034334,0.000000,0.000000
i,100,0,0,1,51,1.086260,0.037608,0.000000,0.000000
i,100,0,0,1,52,1.094657,0.043650,0.000000,0.000000
i,100,0,0,1,53,1.093269,0.037335,0.000000,0.000000
i,100,0,0,1,54,1.083775,0.038338,0.000000,0.000000
i,100,0,0,1,55,1.088545,0.039606,0.000000,0.000000
i,100,0,0,1,56,1.093521,0.040745,0.000000,0.000000
i,100,0,0,1,57,1.090017,0.039839,0.000000,0.000000
i,100,0,0,1,58,1.080287,0.034228,0.000000,0.000000
i,100,0,0,1,59,1.086132,0.035274,0.000000,0.000000
i,100,0,0,1,60,1.084889,0.038538,0.000000,0.000000
i,100,0,0,1,61,1.127631,0.073651,0.000000,0.000000
i,100,0,0,1,62,1.087197,0.036896,0.000000,0.000000
i,100,0,0,1,63,1.101097,0.052877,0.000000,0.000000
i,100,0,0,1,64,1.102666,0.045100,0.000000,0.000000
i,10000,0,0,1,1,4.438926,1.787032,0.000000,0.000000
i,10000,0,0,1,2,13.348263,0.260726,0.000000,0.000000
i,10000,0,0,1,3,5.070922,0.070260,0.000000,0.000000
i,10000,0,0,1,4,10.571842,0.086684,0.000000,0.000000
i,10000,0,0,1,5,10.900627,0.095611,0.000000,0.000000
i,10000,0,0,1,6,18.897896,2.453262,0.000000,0.000000
i,10000,0,0,1,7,17.154472,1.425827,0.000000,0.000000
i,10000,0,0,1,8,18.991861,2.544216,0.000000,0.000000
i,10000,0,0,1,9,15.807993,0.064889,0.000000,0.000000
i,10000,0,0,1,10,21.142789,1.434530,0.000000,0.000000
i,10000,0,0,1,11,18.022607,2.581810,0.000000,0.000000
i,10000,0,0,1,12,23.855271,1.544169,0.000000,0.000000
i,10000,0,0,1,13,15.340703,1.361790,0.000000,0.000000
i,10000,0,0,1,14,14.938616,1.430966,0.000000,0.000000
i,10000,0,0,1,15,20.452369,0.069992,0.000000,0.000000
i,10000,0,0,1,16,21.665778,1.491640,0.000000,0.000000
i,10000,0,0,1,17,26.299373,2.977195,0.000000,0.000000
i,10000,0,0,1,18,12.635892,1.497521,0.000000,0.000000
i,10000,0,0,1,19,23.770970,1.697950,0.000000,0.000000
i,10000,0,0,1,20,12.434043,1.631910,0.000000,0.000000
i,10000,0,0,1,21,25.242408,0.097535,0.000000,0.000000
i,10000,0,0,1,22,11.556170,1.554901,0.000000,0.000000
i,10000,0,0,1,23,10.365781,0.113767,0.000000,0.000000
i,10000,0,0,1,24,26.846141,1.347409,0.000000,0.000000
i,10000,0,0,1,25,11.773268,1.382398,0.000000,0.000000
i,10000,0,0,1,26,11.003307,1.620022,0.000000,0.000000
