action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,37,1,77.017658,19.527162,29.251936,0.812554
e1,25000,100,100000,36,1,77.871031,18.223572,30.772925,0.879226
e1,25000,100,100000,35,1,78.006539,17.434545,26.804271,0.788361
e1,25000,100,100000,34,1,84.318348,21.090165,31.594377,0.957405
e1,25000,100,100000,33,1,75.869955,11.655225,28.441492,0.888797
e1,25000,100,100000,32,1,84.195373,17.185101,26.517010,0.855387
e1,25000,100,100000,31,1,78.830611,9.755601,26.379617,0.879321
e1,25000,100,100000,30,1,83.402967,12.781220,27.238761,0.939268
e1,25000,100,100000,29,1,81.790783,7.945177,54.119168,1.932827
e1,25000,100,100000,28,1,83.684259,7.131702,27.548573,1.020318
e1,25000,100,100000,27,1,86.282010,7.099176,25.073205,0.964354
e1,25000,100,100000,26,1,86.758833,4.765906,25.279126,1.011165
e1,25000,100,100000,25,1,89.725505,4.288699,28.199447,1.174977
e1,25000,100,100000,24,1,89.607809,1.664711,19.664644,0.854985
e1,25000,100,100000,23,1,93.110984,1.638101,18.885982,0.858454
e1,25000,100,100000,22,1,97.226400,1.657878,18.297159,0.871293
e1,25000,100,100000,21,1,101.634751,1.709792,18.491197,0.924560
e1,25000,100,100000,20,1,106.727441,1.919749,21.501178,1.131641
e1,25000,100,100000,19,1,111.832953,1.691501,16.125093,0.895838
e1,25000,100,100000,18,1,118.201682,2.049116,21.521318,1.265960
e1,25000,100,100000,17,1,124.729928,1.624922,13.292687,0.830793
e1,25000,100,100000,16,1,132.204660,1.717800,14.070966,0.938064
e1,25000,100,100000,15,1,140.799070,1.609409,11.571557,0.826540
e1,25000,100,100000,14,1,150.740375,1.800369,11.706850,0.900527
e1,25000,100,100000,13,1,161.943344,1.759832,11.933070,0.994423
e1,25000,100,100000,72,1,57.190528,25.754825,64.383960,0.906816
e1,25000,100,100000,71,1,50.057426,18.305584,63.196795,0.902811
e1,25000,100,100000,70,1,51.254889,18.995901,61.609430,0.892890
e1,25000,100,100000,69,1,49.587530,17.709271,60.360670,0.887657
e1,25000,100,100000,68,1,55.902872,23.769394,69.354492,1.035142
e1,25000,100,100000,67,1,53.513194,20.842617,60.815423,0.921446
e1,25000,100,100000,66,1,50.950154,17.765262,86.381360,1.328944
e1,25000,100,100000,65,1,52.118746,18.535795,59.744022,0.933500
e1,25000,100,100000,64,1,50.746204,16.757859,67.874213,1.077368
e1,25000,100,100000,63,1,56.857183,22.475328,64.335733,1.037673
e1,25000,100,100000,62,1,57.729140,19.836161,120.845264,1.981070
e1,25000,100,100000,61,1,57.941371,22.177735,50.289550,0.838159
e1,25000,100,100000,60,1,56.211551,19.734971,58.437295,0.990463
e1,25000,100,100000,59,1,61.053871,23.694057,53.109113,0.915674
e1,25000,100,100000,58,1,72.070172,33.821502,53.604706,0.940433
e1,25000,100,100000,57,1,71.487393,32.702918,51.075589,0.912064
e1,25000,100,100000,56,1,64.133141,24.702017,49.148968,0.893618
e1,25000,100,100000,55,1,62.680541,22.885185,48.562852,0.899312
e1,25000,100,100000,54,1,53.805643,13.464283,71.944106,1.357436
e1,25000,100,100000,53,1,76.076364,34.868175,70.113313,1.348333
e1,25000,100,100000,52,1,64.255237,22.481147,42.529583,0.833913
e1,25000,100,100000,51,1,71.431966,29.538789,44.051595,0.881032
e1,25000,100,100000,50,1,65.449638,22.400844,48.755704,0.995014
e1,25000,100,100000,49,1,76.324989,32.414752,50.618631,1.054555
e1,25000,100,100000,48,1,73.944943,29.842939,52.201115,1.110662
e1,25000,100,100000,47,1,75.260211,29.675393,48.323606,1.050513
e1,25000,100,100000,46,1,60.227347,13.709762,39.797366,0.884386
e1,25000,100,100000,45,1,73.201706,25.515652,44.402972,1.009158
e1,25000,100,100000,44,1,73.373645,25.077409,37.313315,0.867752
e1,25000,100,100000,43,1,61.091858,11.634799,41.068726,0.977827
e1,25000,100,100000,42,1,61.929519,10.925896,37.393781,0.912043
e1,25000,100,100000,41,1,61.024682,9.157383,35.951751,0.898794
e1,25000,100,100000,40,1,61.814266,8.368605,38.545949,0.988358
e1,25000,100,100000,39,1,79.484664,24.652778,35.573321,0.936140
e1,25000,100,100000,38,1,75.551826,19.212543,33.595599,0.907989
e1,25000,100,100000,37,1,79.368197,21.499302,29.577630,0.821601
