out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
19500,19500,19500,15.269331839,15.269332,971.211456
20000,20000,20000,12.970712634,12.970713,1233.548260
2000,2000,2000,0.031990800,0.031991,500.143791
2500,2500,2500,0.054080396,0.054080,577.843402
3000,3000,3000,0.070969155,0.070969,760.893940
3500,3500,3500,0.107466095,0.107466,797.926081
4000,4000,4000,0.182946399,0.182946,699.658483
4500,4500,4500,0.265389341,0.265389,686.726902
5000,5000,5000,0.360068006,0.360068,694.313285
5500,5500,5500,0.519262782,0.519263,640.812343
6000,6000,6000,0.620343392,0.620343,696.388493
6500,6500,6500,0.754452923,0.754453,728.010964
7000,7000,7000,0.926020382,0.926020,740.804429
7500,7500,7500,1.115913562,1.115914,756.106950
8000,8000,8000,1.286520838,1.286521,795.945133
8500,8500,8500,1.520933946,1.520934,807.563013
9000,9000,9000,1.764364948,1.764365,826.359649
9500,9500,9500,2.004985438,2.004985,855.243119
10000,10000,10000,2.213899081,2.213899,903.383545
10500,10500,10500,2.247145698,2.247146,1030.307026
11000,11000,11000,2.803191648,2.803192,949.631825
11500,11500,11500,3.439339517,3.439340,884.399457
12000,12000,12000,3.789427408,3.789427,912.011137
12500,12500,12500,4.177102686,4.177103,935.157762
13000,13000,13000,4.617966308,4.617966,951.501095
13500,13500,13500,5.462162689,5.462163,900.879428
14000,14000,14000,6.397819517,6.397820,857.792250
14500,14500,14500,7.308839940,7.308840,834.229515
15000,15000,15000,8.281192059,8.281192,815.100043
15500,15500,15500,7.059098841,7.059099,1055.056767
16000,16000,16000,9.679064550,9.679065,846.362782
16500,16500,16500,10.150566719,10.150567,885.098364
17000,17000,17000,11.127340502,11.127341,883.050177
17500,17500,17500,12.167806565,12.167807,880.910618
18000,18000,18000,13.370688497,13.370688,872.355975
18500,18500,18500,11.009805961,11.009806,1150.179217
19000,19000,19000,13.193721865,13.193722,1039.736940
19500,19500,19500,16.635613404,16.635613,891.445938
20000,20000,20000,13.519436474,13.519436,1183.481281
2000,2000,2000,0.035302573,0.035303,453.224755
2500,2500,2500,0.050571440,0.050571,617.937713
3000,3000,3000,0.071425276,0.071425,756.034880
3500,3500,3500,0.108274699,0.108275,791.967106
4000,4000,4000,0.169274555,0.169275,756.167990
4500,4500,4500,0.255104985,0.255105,714.411755
5000,5000,5000,0.396771407,0.396771,630.085726
5500,5500,5500,0.508370182,0.508370,654.542717
6000,6000,6000,0.633306215,0.633306,682.134471
6500,6500,6500,0.761329061,0.761329,721.435747
7000,7000,7000,0.945828580,0.945829,725.289989
7500,7500,7500,1.122401957,1.122402,751.736038
8000,8000,8000,1.303386592,1.303387,785.645645
8500,8500,8500,1.545383511,1.545384,794.786531
9000,9000,9000,1.720391772,1.720392,847.481384
9500,9500,9500,1.963485256,1.963485,873.319519
10000,10000,10000,2.354065900,2.354066,849.593888
10500,10500,10500,2.622914741,2.622915,882.701204
11000,11000,11000,2.625653057,2.625653,1013.843011
11500,11500,11500,3.455261011,3.455261,880.324233
12000,12000,12000,3.102061021,3.102061,1114.098007
12500,12500,12500,4.169283199,4.169283,936.911650
13000,13000,13000,5.197735321,5.197735,845.368171
13500,13500,13500,5.585577600,5.585578,880.974243
14000,14000,14000,6.188298853,6.188299,886.834998
14500,14500,14500,7.378362194,7.378362,826.369029
15000,15000,15000,7.927358416,7.927358,851.481622
15500,15500,15500,8.693870726,8.693871,856.666752
16000,16000,16000,9.702559458,9.702559,844.313301
16500,16500,16500,10.086236085,10.086236,890.743576
17000,17000,17000,11.027062926,11.027063,891.080432
17500,17500,17500,11.988206146,11.988206,894.107915
18000,18000,18000,10.414451187,10.414451,1119.982205
18500,18500,18500,13.447210827,13.447211,941.700860
19000,19000,19000,13.428426686,13.428427,1021.564203
19500,19500,19500,12.414666968,12.414667,1194.534661
20000,20000,20000,14.290717770,14.290718,1119.607864
2000,2000,2000,0.035630022,0.035630,449.059504
2500,2500,2500,0.053669599,0.053670,582.266322
3000,3000,3000,0.075342047,0.075342,716.731256
3500,3500,3500,0.116682240,0.116682,734.901901
4000,4000,4000,0.166152588,0.166153,770.376204
4500,4500,4500,0.270492601,0.270493,673.770740
5000,5000,5000,0.370882405,0.370882,674.068105
5500,5500,5500,0.492951955,0.492952,675.015073
6000,6000,6000,0.628309220,0.628309,687.559543
6500,6500,6500,0.798754276,0.798754,687.633252
7000,7000,7000,0.957124669,0.957125,716.730038
7500,7500,7500,1.152270113,1.152270,732.250182
8000,8000,8000,1.306525047,1.306525,783.758415
8500,8500,8500,1.505719894,1.505720,815.722768
9000,9000,9000,1.741579483,1.741579,837.171093
9500,9500,9500,1.973663115,1.973663,868.815953
10000,10000,10000,2.421737607,2.421738,825.853302
10500,10500,10500,2.420961056,2.420961,956.335086
11000,11000,11000,2.657651643,2.657652,1001.636165
11500,11500,11500,3.394650623,3.394651,896.042137
12000,12000,12000,3.667635593,3.667636,942.296450
12500,12500,12500,4.201349638,4.201350,929.760752
13000,13000,13000,4.276151376,4.276151,1027.559507
13500,13500,13500,5.616800957,5.616801,876.076976
14000,14000,14000,6.164396237,6.164396,890.273725
14500,14500,14500,6.883184504,6.883185,885.818184
15000,15000,15000,8.297053036,8.297053,813.541865
15500,15500,15500,7.009994056,7.009994,1062.447406
16000,16000,16000,9.678551247,9.678551,846.407669
16500,16500,16500,10.327169386,10.327169,869.962491
17000,17000,17000,11.023383154,11.023383,891.377889
17500,17500,17500,12.376515721,12.376516,866.055540
18000,18000,18000,12.885347486,12.885347,905.214238
18500,18500,18500,10.999080771,10.999081,1151.300755
19000,19000,19000,13.440595822,13.440596,1020.639277
19500,19500,19500,17.148227800,17.148228,864.797819
20000,20000,20000,13.428430258,13.428430,1191.501888
2000,2000,2000,0.036172116,0.036172,442.329666
2500,2500,2500,0.054297688,0.054298,575.530951
3000,3000,3000,0.073311639,0.073312,736.581541
3500,3500,3500,0.113976951,0.113977,752.345095
4000,4000,4000,0.173395665,0.173396,738.196079
4500,4500,4500,0.265322838,0.265323,686.899030
5000,5000,5000,0.369160349,0.369160,677.212492
5500,5500,5500,0.487832105,0.487832,682.099428
6000,6000,6000,0.620248628,0.620249,696.494890
6500,6500,6500,0.761364535,0.761365,721.402134
7000,7000,7000,0.930716208,0.930716,737.066782
7500,7500,7500,1.117019117,1.117019,755.358603
8000,8000,8000,1.310734057,1.310734,781.241621
8500,8500,8500,1.501947654,1.501948,817.771509
9000,9000,9000,1.726543965,1.726544,844.461554
