action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,1,1,242.126904,0.501747,0.000000,0.000000
e0,10000,100,100000,1,2,315.460247,73.593633,0.000000,0.000000
e0,10000,100,100000,1,3,241.700380,0.170273,0.000000,0.000000
e0,10000,100,100000,1,4,242.019082,0.184033,0.000000,0.000000
e0,10000,100,100000,1,5,241.877660,0.237128,0.000000,0.000000
e0,10000,100,100000,1,6,242.859475,1.101436,0.000000,0.000000
e0,10000,100,100000,1,7,276.596313,35.024522,0.000000,0.000000
e0,10000,100,100000,1,8,241.821457,0.172425,0.000000,0.000000
e0,10000,100,100000,1,9,241.816378,0.178602,0.000000,0.000000
e0,10000,100,100000,1,10,242.960054,1.130417,0.000000,0.000000
e0,10000,100,100000,1,11,242.064803,0.216774,0.000000,0.000000
e0,10000,100,100000,1,12,242.198588,0.764445,0.000000,0.000000
e0,10000,100,100000,1,13,242.800601,1.073391,0.000000,0.000000
e0,10000,100,100000,1,14,241.750263,0.176399,0.000000,0.000000
e0,10000,100,100000,1,15,241.903037,0.178224,0.000000,0.000000
e0,10000,100,100000,1,16,241.861307,0.180199,0.000000,0.000000
e0,10000,100,100000,1,17,241.511124,0.239044,0.000000,0.000000
e0,10000,100,100000,1,18,241.877826,0.243557,0.000000,0.000000
e0,10000,100,100000,1,19,242.696460,0.958605,0.000000,0.000000
e0,10000,100,100000,1,20,241.810278,0.216230,0.000000,0.000000
e0,10000,100,100000,1,21,242.192652,0.495514,0.000000,0.000000
e0,10000,100,100000,1,22,241.903799,0.203195,0.000000,0.000000
e0,10000,100,100000,1,23,242.025554,0.264254,0.000000,0.000000
e0,10000,100,100000,1,24,241.935056,0.216172,0.000000,0.000000
e0,10000,100,100000,1,25,241.950075,0.243218,0.000000,0.000000
e0,10000,100,100000,1,26,241.824338,0.163075,0.000000,0.000000
e0,10000,100,100000,1,27,241.773419,0.197927,0.000000,0.000000
e0,10000,100,100000,1,28,241.949409,0.292528,0.000000,0.000000
e0,10000,100,100000,1,29,241.760303,0.223945,0.000000,0.000000
