action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,32,1,9.252889,0.319297,5.968185,0.192522
e3,10000,100,100000,31,1,9.220311,0.159407,1.648324,0.054944
e3,10000,100,100000,30,1,9.577692,0.157201,1.457712,0.050266
e3,10000,100,100000,29,1,9.936192,0.159888,1.487142,0.053112
e3,10000,100,100000,28,1,10.060691,0.148162,1.368933,0.050701
e3,10000,100,100000,27,1,10.553738,0.153021,1.166204,0.044854
e3,10000,100,100000,26,1,10.770400,0.148092,1.028803,0.041152
e3,10000,100,100000,25,1,11.315084,0.152798,1.177095,0.049046
e3,10000,100,100000,24,1,11.637766,0.128427,0.858185,0.037312
e3,10000,100,100000,23,1,12.079542,0.140392,0.936638,0.042574
e3,10000,100,100000,22,1,12.677093,0.150012,1.016658,0.048412
e3,10000,100,100000,21,1,12.969022,0.138795,0.858995,0.042950
e3,10000,100,100000,20,1,13.569713,0.143977,0.904059,0.047582
e3,10000,100,100000,19,1,14.228274,0.193541,1.688770,0.093821
e3,10000,100,100000,18,1,14.894783,0.135798,0.727382,0.042787
e3,10000,100,100000,17,1,15.892665,0.152650,0.961809,0.060113
e3,10000,100,100000,16,1,16.892487,0.141492,0.668789,0.044586
e3,10000,100,100000,15,1,17.709592,0.136678,0.511681,0.036549
e3,10000,100,100000,14,1,18.748137,0.128490,0.472281,0.036329
e3,10000,100,100000,13,1,20.107363,0.122094,0.372001,0.031000
e3,10000,100,100000,12,1,21.688916,0.135352,0.460093,0.041827
e3,10000,100,100000,11,1,23.595779,0.141065,0.379861,0.037986
e3,10000,100,100000,10,1,25.880789,0.135265,0.342855,0.038095
e3,10000,100,100000,9,1,28.712549,0.131739,0.290165,0.036271
e3,10000,100,100000,8,1,32.285290,0.136676,0.278621,0.039803
e3,10000,100,100000,7,1,36.877961,0.232478,0.725577,0.120930
e3,10000,100,100000,6,1,42.795682,0.225776,0.584550,0.116910
e3,10000,100,100000,5,1,51.283504,0.249210,0.564141,0.141035
e3,10000,100,100000,4,1,64.201566,0.258153,0.456591,0.152197
e3,10000,100,100000,3,1,84.916493,0.219527,0.218406,0.109203
e3,10000,100,100000,2,1,127.974993,0.298801,0.190910,0.190910
e3,10000,100,100000,1,1,257.378492,0.229300,0.000000,0.000000
e3,10000,100,100000,32,1,9.162137,0.234447,3.722434,0.120079
e3,10000,100,100000,31,1,9.406778,0.155882,1.747391,0.058246
e3,10000,100,100000,30,1,9.555913,0.167823,1.966107,0.067797
e3,10000,100,100000,29,1,9.930835,0.137681,1.186890,0.042389
e3,10000,100,100000,28,1,10.092202,0.150429,1.396488,0.051722
e3,10000,100,100000,27,1,10.575152,0.139290,1.043219,0.040124
e3,10000,100,100000,26,1,10.778011,0.143310,0.982805,0.039312
e3,10000,100,100000,25,1,11.267111,0.145446,0.972704,0.040529
e3,10000,100,100000,24,1,11.765384,0.151828,1.202301,0.052274
e3,10000,100,100000,23,1,12.136367,0.160544,1.261706,0.057350
e3,10000,100,100000,22,1,12.595439,0.123679,0.689557,0.032836
e3,10000,100,100000,21,1,12.966405,0.145090,0.931471,0.046574
e3,10000,100,100000,20,1,13.727546,0.143310,0.830248,0.043697
e3,10000,100,100000,19,1,14.326536,0.137866,0.817558,0.045420
e3,10000,100,100000,18,1,14.897207,0.123534,0.602516,0.035442
e3,10000,100,100000,17,1,15.859037,0.169425,1.080384,0.067524
e3,10000,100,100000,16,1,16.720849,0.144757,0.782843,0.052190
e3,10000,100,100000,15,1,17.615909,0.143033,0.713564,0.050969
e3,10000,100,100000,14,1,18.768780,0.137087,0.568478,0.043729
e3,10000,100,100000,13,1,20.096346,0.124211,0.388259,0.032355
e3,10000,100,100000,12,1,21.741761,0.130008,0.373768,0.033979
e3,10000,100,100000,11,1,23.584133,0.128955,0.390201,0.039020
e3,10000,100,100000,10,1,25.932638,0.171290,0.646050,0.071783
e3,10000,100,100000,9,1,28.668042,0.135350,0.273608,0.034201
e3,10000,100,100000,8,1,32.356199,0.130616,0.282423,0.040346
e3,10000,100,100000,7,1,36.833699,0.222889,0.672145,0.112024
e3,10000,100,100000,6,1,42.828645,0.225956,0.577476,0.115495
e3,10000,100,100000,5,1,51.310883,0.237032,0.517485,0.129371
e3,10000,100,100000,4,1,63.907542,0.229561,0.357016,0.119005
e3,10000,100,100000,3,1,84.847093,0.221480,0.235539,0.117770
e3,10000,100,100000,2,1,127.844861,0.243698,0.132667,0.132667
e3,10000,100,100000,1,1,257.100447,0.195671,0.000000,0.000000
e3,10000,100,100000,32,1,9.104205,0.242336,3.687076,0.118938
e3,10000,100,100000,31,1,9.259149,0.145042,1.482860,0.049429
e3,10000,100,100000,30,1,9.522472,0.158663,1.504505,0.051879
e3,10000,100,100000,29,1,9.873304,0.151392,1.439281,0.051403
e3,10000,100,100000,28,1,10.104568,0.156774,1.322273,0.048973
e3,10000,100,100000,27,1,10.445059,0.122402,0.861446,0.033133
e3,10000,100,100000,26,1,10.779807,0.144738,1.117904,0.044716
e3,10000,100,100000,25,1,11.114090,0.139261,1.031911,0.042996
e3,10000,100,100000,24,1,11.534326,0.132968,0.930909,0.040474
e3,10000,100,100000,23,1,11.953040,0.132782,0.934740,0.042488
e3,10000,100,100000,22,1,12.401921,0.140014,0.963927,0.045901
e3,10000,100,100000,21,1,12.985469,0.149562,1.078231,0.053912
e3,10000,100,100000,20,1,13.620886,0.144598,0.951218,0.050064
e3,10000,100,100000,19,1,14.238609,0.143545,0.852614,0.047367
e3,10000,100,100000,18,1,14.889248,0.141050,0.803448,0.047262
e3,10000,100,100000,17,1,15.764581,0.147527,0.786124,0.049133
e3,10000,100,100000,16,1,16.569204,0.131293,0.625234,0.041682
e3,10000,100,100000,15,1,17.577853,0.138710,0.579178,0.041370
e3,10000,100,100000,14,1,18.775034,0.140910,0.473831,0.036449
e3,10000,100,100000,13,1,20.124166,0.128141,0.464817,0.038735
e3,10000,100,100000,12,1,21.673280,0.120109,0.353581,0.032144
e3,10000,100,100000,11,1,23.580404,0.139164,0.317635,0.031763
e3,10000,100,100000,10,1,25.866809,0.119989,0.286398,0.031822
e3,10000,100,100000,9,1,28.661623,0.129255,0.297979,0.037247
e3,10000,100,100000,8,1,32.300053,0.123784,0.262113,0.037445
e3,10000,100,100000,7,1,36.730787,0.129796,0.238189,0.039698
e3,10000,100,100000,6,1,42.765405,0.201724,0.475537,0.095107
e3,10000,100,100000,5,1,51.268568,0.200746,0.382619,0.095655
e3,10000,100,100000,4,1,63.752780,0.216828,0.337812,0.112604
e3,10000,100,100000,3,1,84.885625,0.226563,0.240949,0.120475
e3,10000,100,100000,2,1,127.882464,0.225570,0.120921,0.120921
e3,10000,100,100000,1,1,257.210597,0.209546,0.000000,0.000000
