action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,1,1,261.795864,4.734534,0.000000,0.000000
e3,10000,100,1,2,1,156.044483,28.467660,2.657603,2.657603
e3,10000,100,1,3,1,95.973921,11.132435,3.609723,1.804861
e3,10000,100,1,4,1,74.731106,11.083925,4.972740,1.657580
e3,10000,100,1,5,1,63.124658,12.120028,7.287589,1.821897
e3,10000,100,1,6,1,55.737292,13.146156,8.400928,1.680186
e3,10000,100,1,7,1,47.707830,11.119399,8.046926,1.341154
e3,10000,100,1,8,1,44.987288,12.761975,8.944236,1.277748
e3,10000,100,1,9,1,40.128262,11.499492,9.411416,1.176427
e3,10000,100,1,10,1,37.129059,11.332326,11.067031,1.229670
e3,10000,100,1,11,1,35.908682,11.912239,9.718708,0.971871
e3,10000,100,1,12,1,32.971280,11.376967,11.842673,1.076607
e3,10000,100,1,13,1,32.302185,12.252177,21.675708,1.806309
e3,10000,100,1,14,1,31.246078,12.542257,11.842033,0.910926
e3,10000,100,1,15,1,31.182646,11.662733,24.880303,1.777165
e3,10000,100,1,16,1,37.131419,12.539871,17.046659,1.136444
e3,10000,100,1,17,1,36.406101,12.078431,16.758964,1.047435
e3,10000,100,1,18,1,35.212534,12.500238,19.400073,1.141181
e3,10000,100,1,19,1,34.514215,12.525841,25.901610,1.438978
e3,10000,100,1,20,1,32.330457,13.450468,28.145899,1.481363
e3,10000,100,1,21,1,30.492282,13.151943,36.489804,1.824490
e3,10000,100,1,22,1,30.908892,13.523240,47.700722,2.271463
e3,10000,100,1,23,1,31.614358,14.076014,48.909591,2.223163
e3,10000,100,1,24,1,28.544704,13.196270,53.311611,2.317896
e3,10000,100,1,25,1,30.109119,14.603285,73.924508,3.080188
e3,10000,100,1,26,1,27.192589,12.877302,47.464188,1.898568
e3,10000,100,1,27,1,27.558139,11.934176,49.472105,1.902773
e3,10000,100,1,28,1,28.291846,14.353888,78.596934,2.910998
e3,10000,100,1,29,1,26.890199,13.419922,65.308680,2.332453
e3,10000,100,1,30,1,27.180299,14.410777,104.389014,3.599621
e3,10000,100,1,31,1,26.868824,14.857555,108.836592,3.627886
e3,10000,100,1,32,1,29.205118,14.742503,107.456092,3.466326
e3,10000,100,1,33,1,29.555333,14.408647,100.613159,3.144161
e3,10000,100,1,34,1,29.983820,16.612352,129.948981,3.937848
e3,10000,100,1,35,1,28.764145,14.854401,112.411187,3.306211
e3,10000,100,1,36,1,28.364855,15.575368,122.677672,3.505076
e3,10000,100,1,37,1,28.884193,14.634245,131.846354,3.662399
e3,10000,100,1,38,1,29.450116,17.186223,144.569775,3.907291
e3,10000,100,1,39,1,27.260269,17.508871,171.274429,4.507222
e3,10000,100,1,40,1,28.746949,15.859627,144.308428,3.700216
e3,10000,100,1,41,1,28.356040,17.412158,164.838941,4.120974
e3,10000,100,1,42,1,29.390631,18.428964,162.436022,3.961854
e3,10000,100,1,43,1,26.694482,15.861414,128.303485,3.054845
e3,10000,100,1,44,1,28.278660,16.813167,172.506019,4.011768
e3,10000,100,1,45,1,28.778522,18.328958,196.735738,4.471267
e3,10000,100,1,46,1,27.280058,16.655894,195.047016,4.334378
e3,10000,100,1,47,1,26.066925,15.626098,183.995648,3.999905
e3,10000,100,1,48,1,28.351741,17.450970,145.124889,3.087764
e3,10000,100,1,49,1,26.919038,15.211955,160.211980,3.337750
e3,10000,100,1,50,1,26.701104,15.957927,161.221212,3.290229
e3,10000,100,1,51,1,26.898981,16.385915,152.327707,3.046554
e3,10000,100,1,52,1,26.808590,15.717655,141.657205,2.777592
e3,10000,100,1,53,1,27.185907,16.121556,148.343636,2.852762
e3,10000,100,1,54,1,26.349800,15.651356,139.201445,2.626442
e3,10000,100,1,55,1,29.197353,17.838267,175.245343,3.245284
e3,10000,100,1,56,1,27.373062,16.484852,149.482804,2.717869
e3,10000,100,1,57,1,26.816641,16.616741,155.788269,2.781933
e3,10000,100,1,58,1,26.307097,16.377242,169.921120,2.981072
e3,10000,100,1,59,1,26.346286,17.588135,193.637495,3.338578
e3,10000,100,1,60,1,26.400218,17.092414,175.557602,2.975553
e3,10000,100,1,61,1,26.690688,17.310653,184.418149,3.073636
e3,10000,100,1,62,1,27.930097,18.453693,192.133781,3.149734
e3,10000,100,1,63,1,27.319087,17.280721,207.719683,3.350317
e3,10000,100,1,64,1,27.267128,17.465465,222.378200,3.529813
