action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,46,1,27.327584,9.809341,21.199372,0.471097
e1,15000,100,100000,49,1,24.885083,8.164146,10.281737,0.214203
e1,15000,100,100000,52,1,28.515215,13.039627,10.395553,0.203834
e1,15000,100,100000,55,1,27.530488,12.607116,27.960684,0.517790
e1,15000,100,100000,58,1,25.277541,11.121903,10.768696,0.188924
e1,15000,100,100000,61,1,24.223907,10.943465,7.369383,0.122823
e1,15000,100,100000,64,1,28.208455,15.486314,9.323517,0.147992
e1,15000,100,100000,67,1,27.377122,15.103404,14.733216,0.223231
e1,15000,100,100000,70,1,25.462786,13.755893,9.817696,0.142285
e1,15000,100,100000,13,1,58.928282,0.549029,3.382551,0.281879
e1,15000,100,100000,16,1,48.092873,0.758496,6.455339,0.430356
e1,15000,100,100000,19,1,40.918916,0.762404,8.158296,0.453239
e1,15000,100,100000,22,1,35.497828,0.793562,10.078208,0.479915
e1,15000,100,100000,25,1,33.490444,2.181382,17.144960,0.714373
e1,15000,100,100000,28,1,32.765143,4.763836,14.862122,0.550449
e1,15000,100,100000,31,1,31.519781,6.328192,6.508236,0.216941
e1,15000,100,100000,34,1,29.211196,5.775513,8.027598,0.243261
e1,15000,100,100000,37,1,28.439536,6.806724,6.310479,0.175291
e1,15000,100,100000,40,1,27.515717,7.626903,6.077677,0.155838
e1,15000,100,100000,43,1,27.117210,8.484726,8.802240,0.209577
e1,15000,100,100000,46,1,28.316479,11.023384,8.685773,0.193017
e1,15000,100,100000,49,1,27.708896,11.179069,13.809944,0.287707
e1,15000,100,100000,52,1,27.319302,11.696903,12.552066,0.246119
e1,15000,100,100000,55,1,30.272676,15.421638,13.784915,0.255276
e1,15000,100,100000,58,1,26.872999,12.581243,16.182040,0.283895
e1,15000,100,100000,61,1,45.482535,32.138661,14.271188,0.237853
e1,15000,100,100000,64,1,43.699838,30.975271,33.306768,0.528679
e1,15000,100,100000,67,1,28.466639,16.221322,16.456522,0.249341
e1,15000,100,100000,70,1,28.680552,16.784411,10.355776,0.150084
e1,15000,100,100000,13,1,59.255965,0.908825,7.630350,0.635863
e1,15000,100,100000,16,1,47.981737,0.740782,6.167025,0.411135
e1,15000,100,100000,19,1,41.091433,0.954094,11.616236,0.645346
e1,15000,100,100000,22,1,35.645803,0.720276,8.630297,0.410967
e1,15000,100,100000,25,1,33.089448,1.742917,17.867573,0.744482
e1,15000,100,100000,28,1,30.887935,2.747058,11.125921,0.412071
e1,15000,100,100000,31,1,30.281591,4.889759,6.217303,0.207243
e1,15000,100,100000,34,1,28.315726,4.977005,6.385017,0.193485
e1,15000,100,100000,37,1,28.330672,7.136306,8.630046,0.239724
e1,15000,100,100000,40,1,26.769722,7.109648,7.056856,0.180945
e1,15000,100,100000,43,1,30.154941,11.758997,8.953853,0.213187
e1,15000,100,100000,46,1,27.514719,9.833803,24.085262,0.535228
e1,15000,100,100000,49,1,27.824933,11.268185,9.139460,0.190405
e1,15000,100,100000,52,1,25.124004,9.425563,17.828607,0.349581
e1,15000,100,100000,55,1,27.596571,12.894842,48.102128,0.890780
e1,15000,100,100000,58,1,28.798418,14.621798,13.099449,0.229815
e1,15000,100,100000,61,1,25.525661,12.162041,9.640944,0.160682
e1,15000,100,100000,64,1,25.126646,12.388078,12.778345,0.202831
e1,15000,100,100000,67,1,24.904690,12.737282,24.228166,0.367093
e1,15000,100,100000,70,1,25.969780,14.225756,9.749207,0.141293
e1,15000,100,100000,13,1,58.859857,0.463162,2.258500,0.188208
e1,15000,100,100000,16,1,48.611569,1.223430,11.943415,0.796228
e1,15000,100,100000,19,1,40.986080,0.826003,8.198242,0.455458
e1,15000,100,100000,22,1,35.927038,0.973954,13.799994,0.657143
e1,15000,100,100000,25,1,33.234229,1.832578,24.217946,1.009081
e1,15000,100,100000,28,1,33.336542,5.238798,15.096696,0.559137
e1,15000,100,100000,31,1,29.646105,4.423539,5.957157,0.198572
e1,15000,100,100000,34,1,30.178169,6.870635,12.630666,0.382747
e1,15000,100,100000,37,1,27.327459,6.103527,8.500865,0.236135
e1,15000,100,100000,40,1,28.247220,8.360088,6.944577,0.178066
e1,15000,100,100000,43,1,28.159195,9.534250,6.925940,0.164903
e1,15000,100,100000,46,1,28.779411,11.300645,8.285716,0.184127
e1,15000,100,100000,49,1,29.640554,13.099368,8.609447,0.179363
e1,15000,100,100000,52,1,29.675774,13.883261,14.518967,0.284686
e1,15000,100,100000,55,1,26.567208,11.584936,9.267254,0.171616
e1,15000,100,100000,58,1,25.930401,11.744788,11.255029,0.197457
e1,15000,100,100000,61,1,26.525217,13.258516,13.921752,0.232029
e1,15000,100,100000,64,1,24.056594,11.360438,17.974525,0.285310
e1,15000,100,100000,67,1,28.891425,16.701332,10.500581,0.159100
e1,15000,100,100000,70,1,23.356366,11.533279,8.328293,0.120700
e1,15000,100,100000,13,1,58.549784,0.384551,1.450764,0.120897
e1,15000,100,100000,16,1,48.148004,0.791481,7.205929,0.480395
e1,15000,100,100000,19,1,40.826033,0.696581,6.822621,0.379034
e1,15000,100,100000,22,1,35.457262,0.752090,9.425377,0.448827
e1,15000,100,100000,25,1,35.469814,4.218125,12.515737,0.521489
e1,15000,100,100000,28,1,32.530454,4.406853,15.141388,0.560792
e1,15000,100,100000,31,1,30.936532,5.469915,5.576109,0.185870
e1,15000,100,100000,34,1,30.160018,6.949660,6.732179,0.204005
e1,15000,100,100000,37,1,28.438742,7.285567,9.142073,0.253946
e1,15000,100,100000,40,1,27.480347,7.542966,6.779752,0.173840
e1,15000,100,100000,43,1,26.992376,8.430252,8.349291,0.198793
e1,15000,100,100000,46,1,26.678529,9.149980,8.195401,0.182120
e1,15000,100,100000,49,1,27.117396,10.601313,7.526224,0.156796
e1,15000,100,100000,52,1,25.780972,10.125978,10.304977,0.202058
e1,15000,100,100000,55,1,26.518060,11.802843,9.803312,0.181543
e1,15000,100,100000,58,1,26.600561,12.370651,8.975989,0.157473
e1,15000,100,100000,61,1,26.961996,13.687522,8.463085,0.141051
e1,15000,100,100000,64,1,27.257577,14.538965,7.749783,0.123012
e1,15000,100,100000,67,1,26.445632,14.253495,10.472647,0.158676
e1,15000,100,100000,70,1,28.404238,16.714948,10.221770,0.148142
e1,15000,100,100000,13,1,59.019257,0.399381,1.569551,0.130796
e1,15000,100,100000,16,1,48.088096,0.740392,6.229719,0.415315
e1,15000,100,100000,19,1,41.042003,0.915300,10.743739,0.596874
e1,15000,100,100000,22,1,35.806900,0.869495,11.091862,0.528184
e1,15000,100,100000,25,1,32.766269,1.479766,13.783434,0.574310
e1,15000,100,100000,28,1,32.051065,4.266450,13.141233,0.486712
e1,15000,100,100000,31,1,30.924803,5.489563,6.721018,0.224034
e1,15000,100,100000,34,1,28.495156,5.299972,6.171019,0.187001
e1,15000,100,100000,37,1,29.035089,7.455315,6.681009,0.185584
e1,15000,100,100000,40,1,28.957969,9.067916,6.087529,0.156090
e1,15000,100,100000,43,1,26.747235,8.141507,8.395340,0.199889
e1,15000,100,100000,46,1,35.539962,18.086420,8.073919,0.179420
e1,15000,100,100000,49,1,28.311378,11.605256,22.121562,0.460866
e1,15000,100,100000,52,1,29.210133,13.339946,10.290286,0.201770
e1,15000,100,100000,55,1,26.111260,11.287496,10.124281,0.187487
e1,15000,100,100000,58,1,30.265179,16.089232,9.652229,0.169337
e1,15000,100,100000,61,1,26.274746,13.011397,19.814027,0.330234
e1,15000,100,100000,64,1,27.680639,14.983387,8.243735,0.130853
e1,15000,100,100000,67,1,27.012674,14.810243,14.089382,0.213475
e1,15000,100,100000,70,1,28.869648,17.148825,7.923448,0.114833
e1,15000,100,100000,13,1,58.782421,0.484188,2.579945,0.214995
e1,15000,100,100000,16,1,47.993198,0.639269,4.976566,0.331771
e1,15000,100,100000,19,1,40.836264,0.680528,6.744064,0.374670
e1,15000,100,100000,22,1,35.724082,0.831279,10.595708,0.504558
e1,15000,100,100000,25,1,32.848180,1.558270,14.409250,0.600385
e1,15000,100,100000,28,1,30.990680,2.959643,13.221640,0.489690
e1,15000,100,100000,31,1,30.100351,4.621139,5.882649,0.196088
e1,15000,100,100000,34,1,29.451407,6.264128,6.428020,0.194788
e1,15000,100,100000,37,1,31.041458,9.615086,6.791652,0.188657
e1,15000,100,100000,40,1,27.421281,7.358102,13.189830,0.338201
e1,15000,100,100000,43,1,30.840029,12.234088,14.342894,0.341497
e1,15000,100,100000,46,1,27.678729,10.025507,30.853521,0.685634
e1,15000,100,100000,49,1,26.800627,10.085633,12.759185,0.265816
e1,15000,100,100000,52,1,28.863853,13.338562,19.023133,0.373003
e1,15000,100,100000,55,1,36.423420,21.554156,22.581606,0.418178
e1,15000,100,100000,58,1,26.829604,12.690570,21.593705,0.378837
e1,15000,100,100000,61,1,24.772743,11.339238,8.632543,0.143876
e1,15000,100,100000,64,1,26.509568,13.652245,12.231895,0.194157
e1,15000,100,100000,67,1,30.881872,18.688159,11.811041,0.178955
e1,15000,100,100000,70,1,45.805010,33.943606,40.766320,0.590816
e1,15000,100,100000,13,1,58.740833,0.531352,3.151589,0.262632
e1,15000,100,100000,16,1,48.048470,0.814117,7.280428,0.485362
e1,15000,100,100000,19,1,41.074141,0.866110,10.017249,0.556514
e1,15000,100,100000,22,1,35.804325,0.902231,12.458640,0.593269
e1,15000,100,100000,25,1,32.945857,1.722945,13.651146,0.568798
e1,15000,100,100000,28,1,31.354324,3.301755,15.910569,0.589280
e1,15000,100,100000,31,1,29.936947,4.483110,4.866076,0.162203
e1,15000,100,100000,34,1,28.018867,4.888512,8.494314,0.257403
e1,15000,100,100000,37,1,31.544873,9.969091,8.191938,0.227554
e1,15000,100,100000,40,1,29.680669,10.006437,10.106352,0.259137
e1,15000,100,100000,43,1,37.368259,18.746266,9.717798,0.231376
e1,15000,100,100000,46,1,47.212543,29.669160,12.104852,0.268997
e1,15000,100,100000,49,1,48.408226,31.888730,28.324018,0.590084
e1,15000,100,100000,52,1,47.894757,32.229691,33.428113,0.655453
e1,15000,100,100000,55,1,48.026399,33.161530,85.531310,1.583913
e1,15000,100,100000,58,1,27.563295,13.357253,22.689406,0.398060
e1,15000,100,100000,61,1,33.658008,20.402809,114.749367,1.912489
e1,15000,100,100000,64,1,31.067738,18.303226,13.408800,0.212838
e1,15000,100,100000,67,1,51.065309,38.826343,314.211913,4.760787
e1,15000,100,100000,70,1,43.857574,32.139769,34.218570,0.495921
e1,15000,100,100000,13,1,58.642754,0.436016,1.998753,0.166563
e1,15000,100,100000,16,1,48.077913,0.789430,7.213559,0.480904
e1,15000,100,100000,19,1,40.906558,0.755444,7.745847,0.430325
e1,15000,100,100000,22,1,40.305859,5.417038,107.279488,5.108547
e1,15000,100,100000,25,1,33.972692,2.564670,17.849452,0.743727
e1,15000,100,100000,28,1,32.092634,3.229523,11.756336,0.435420
e1,15000,100,100000,31,1,39.887048,6.223469,11.746882,0.391563
e1,15000,100,100000,34,1,50.232821,25.094947,18.828638,0.570565
e1,15000,100,100000,37,1,41.690006,19.802002,12.456110,0.346003
e1,15000,100,100000,40,1,30.728704,8.843786,16.789831,0.430508
e1,15000,100,100000,43,1,35.433907,14.746560,17.738103,0.422336
e1,15000,100,100000,46,1,39.580844,21.842506,13.496638,0.299925
e1,15000,100,100000,49,1,48.170564,31.628474,13.493144,0.281107
e1,15000,100,100000,52,1,34.676388,18.989713,16.742949,0.328293
e1,15000,100,100000,55,1,27.803035,12.926556,17.981846,0.332997
e1,15000,100,100000,58,1,25.843230,11.649479,40.283745,0.706732
e1,15000,100,100000,61,1,33.613841,15.864841,15.741586,0.262360
e1,15000,100,100000,64,1,33.272970,20.397500,30.710375,0.487466
e1,15000,100,100000,67,1,40.302832,27.860104,19.952866,0.302316
e1,15000,100,100000,70,1,25.456536,13.420370,31.498835,0.456505
