action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,512,1,15.139418,13.296535,418.292603,0.818577
e1,10000,100,100000,511,1,20.855531,18.912711,133.953356,0.262654
e1,10000,100,100000,510,1,14.822269,12.847736,145.972218,0.286782
e1,10000,100,100000,509,1,14.365851,12.333255,123.817987,0.243736
e1,10000,100,100000,508,1,14.423243,12.610515,140.152838,0.276436
e1,10000,100,100000,507,1,14.891551,13.200618,166.958910,0.329958
e1,10000,100,100000,506,1,14.387023,12.485743,117.935288,0.233535
e1,10000,100,100000,505,1,14.951169,13.072499,133.851226,0.265578
e1,10000,100,100000,504,1,15.002348,13.092410,130.864072,0.260167
e1,10000,100,100000,503,1,20.519489,18.634539,140.985442,0.280847
e1,10000,100,100000,502,1,14.144472,12.398060,115.222990,0.229986
e1,10000,100,100000,501,1,9.315219,7.381691,142.836470,0.285673
e1,10000,100,100000,500,1,15.846125,13.937540,124.130900,0.248759
e1,10000,100,100000,499,1,14.508641,12.550029,159.883398,0.321051
e1,10000,100,100000,498,1,15.444249,13.506177,140.303424,0.282301
e1,10000,100,100000,497,1,13.967210,12.097717,124.068494,0.250138
e1,10000,100,100000,496,1,14.319055,12.407368,114.359892,0.231030
e1,10000,100,100000,495,1,20.138223,18.206248,128.283825,0.259684
e1,10000,100,100000,494,1,14.387026,12.449613,121.283580,0.246011
e1,10000,100,100000,493,1,14.381144,12.452641,147.685589,0.300174
e1,10000,100,100000,492,1,14.137867,12.168820,137.995333,0.281050
e1,10000,100,100000,491,1,14.541861,12.562764,117.522104,0.239841
e1,10000,100,100000,490,1,19.511332,17.599306,123.280773,0.252108
e1,10000,100,100000,489,1,14.207129,12.473762,132.607088,0.271736
e1,10000,100,100000,488,1,14.450756,12.615522,106.732442,0.219163
e1,10000,100,100000,487,1,14.217606,12.305293,122.673773,0.252415
e1,10000,100,100000,486,1,14.707301,12.765615,134.533397,0.277388
e1,10000,100,100000,485,1,14.490282,12.526593,121.799603,0.251652
e1,10000,100,100000,484,1,14.675194,12.736715,125.300855,0.259422
e1,10000,100,100000,483,1,16.807889,14.830880,141.645646,0.293871
e1,10000,100,100000,482,1,14.713563,12.903082,129.886862,0.270035
e1,10000,100,100000,481,1,19.940858,18.017824,116.418379,0.242538
e1,10000,100,100000,480,1,14.850781,12.924786,127.730210,0.266660
e1,10000,100,100000,479,1,14.090635,12.290366,145.614340,0.304633
e1,10000,100,100000,478,1,14.361159,12.391594,125.666981,0.263453
e1,10000,100,100000,477,1,15.877191,13.927775,111.826860,0.234930
e1,10000,100,100000,476,1,20.383536,18.459940,131.718450,0.277302
e1,10000,100,100000,475,1,18.931522,17.274957,126.387690,0.266641
e1,10000,100,100000,474,1,14.388636,12.422888,113.058209,0.239024
e1,10000,100,100000,473,1,14.552656,12.670108,118.784198,0.251661
e1,10000,100,100000,472,1,14.376165,12.449652,120.668942,0.256197
e1,10000,100,100000,471,1,14.622016,12.675771,125.386586,0.266780
e1,10000,100,100000,470,1,14.915133,13.090780,109.811375,0.234139
e1,10000,100,100000,469,1,14.066971,12.322861,120.691712,0.257888
e1,10000,100,100000,468,1,14.885237,12.891196,125.831178,0.269446
e1,10000,100,100000,467,1,15.047066,13.095230,111.239360,0.238711
e1,10000,100,100000,466,1,21.027475,19.091677,120.077662,0.258232
e1,10000,100,100000,465,1,15.874329,13.933235,121.121771,0.261038
e1,10000,100,100000,464,1,14.415714,12.431887,111.992989,0.241886
e1,10000,100,100000,463,1,14.427441,12.438330,120.792633,0.261456
e1,10000,100,100000,462,1,14.732509,12.772455,169.095099,0.366801
e1,10000,100,100000,461,1,19.715865,17.821554,95.420851,0.207437
e1,10000,100,100000,460,1,14.159736,12.233845,136.518110,0.297425
e1,10000,100,100000,459,1,19.908530,17.927618,111.965873,0.244467
e1,10000,100,100000,458,1,15.040346,13.065065,98.425242,0.215373
