action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,64,1,4.461890,0.357949,13.992209,0.222099
e1,10000,100,100000,63,1,4.471546,0.175849,4.277102,0.068986
e1,10000,100,100000,62,1,4.426742,0.175044,4.008209,0.065708
e1,10000,100,100000,61,1,4.447253,0.167041,3.644290,0.060738
e1,10000,100,100000,60,1,4.648737,0.162684,3.412914,0.057846
e1,10000,100,100000,59,1,4.530584,0.170326,3.543123,0.061088
e1,10000,100,100000,58,1,4.487558,0.175460,3.939659,0.069117
e1,10000,100,100000,57,1,5.169077,0.218905,3.720900,0.066445
e1,10000,100,100000,56,1,4.997404,0.219081,2.966759,0.053941
e1,10000,100,100000,55,1,5.110356,0.178424,2.814563,0.052122
e1,10000,100,100000,54,1,5.155633,0.202155,3.492261,0.065892
e1,10000,100,100000,53,1,5.254879,0.211345,4.101780,0.078880
e1,10000,100,100000,52,1,5.329744,0.193548,2.722140,0.053375
e1,10000,100,100000,51,1,5.398751,0.270563,2.590895,0.051818
e1,10000,100,100000,50,1,5.099144,0.178703,3.047589,0.062196
e1,10000,100,100000,49,1,5.395961,0.183364,3.035067,0.063231
e1,10000,100,100000,48,1,5.503811,0.264338,6.537910,0.139104
e1,10000,100,100000,47,1,5.544327,0.176676,3.012725,0.065494
e1,10000,100,100000,46,1,5.623685,0.309985,8.844701,0.196549
e1,10000,100,100000,45,1,5.619653,0.180365,2.311491,0.052534
e1,10000,100,100000,44,1,5.797477,0.164314,2.202874,0.051230
e1,10000,100,100000,43,1,5.984148,0.171555,2.516091,0.059907
e1,10000,100,100000,42,1,5.791225,0.151814,1.844824,0.044996
e1,10000,100,100000,41,1,6.097306,0.162195,1.906843,0.047671
e1,10000,100,100000,40,1,5.902362,0.154872,1.770168,0.045389
e1,10000,100,100000,39,1,6.143633,0.167814,2.256570,0.059383
e1,10000,100,100000,38,1,6.335750,0.157687,1.879954,0.050810
e1,10000,100,100000,37,1,6.382143,0.163740,2.099846,0.058329
e1,10000,100,100000,36,1,6.532022,0.156756,1.971041,0.056315
e1,10000,100,100000,35,1,6.578939,0.137406,1.501115,0.044150
e1,10000,100,100000,34,1,6.810798,0.157797,1.583108,0.047973
e1,10000,100,100000,33,1,6.845721,0.160725,1.915134,0.059848
e1,10000,100,100000,32,1,6.758429,0.134904,1.314107,0.042391
