action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,265.586784,0.345709,13.788444,0.218864
e2,10000,100,100000,63,1,266.650225,0.297587,9.717252,0.156730
e2,10000,100,100000,62,1,265.743550,0.294416,9.628655,0.157847
e2,10000,100,100000,61,1,253.747801,0.310891,9.858197,0.164303
e2,10000,100,100000,60,1,252.225630,0.378462,14.337381,0.243006
e2,10000,100,100000,59,1,263.289391,0.286709,8.964141,0.154554
e2,10000,100,100000,58,1,250.302480,0.376755,12.832054,0.225124
e2,10000,100,100000,57,1,249.628746,0.310892,9.337794,0.166746
e2,10000,100,100000,56,1,263.308967,0.365086,12.970880,0.235834
e2,10000,100,100000,55,1,249.032844,0.246462,6.272432,0.116156
e2,10000,100,100000,54,1,259.225427,0.287819,6.166376,0.116347
e2,10000,100,100000,53,1,257.336764,0.326319,7.416586,0.142627
e2,10000,100,100000,52,1,256.857071,0.339183,10.109197,0.198220
e2,10000,100,100000,51,1,254.894185,0.260550,6.873400,0.137468
e2,10000,100,100000,50,1,255.539107,1.030007,44.082627,0.899645
e2,10000,100,100000,49,1,253.021380,0.272095,5.856456,0.122010
e2,10000,100,100000,48,1,251.869478,0.261144,6.253782,0.133059
e2,10000,100,100000,47,1,250.775593,0.243661,5.768028,0.125392
e2,10000,100,100000,46,1,248.340213,0.260837,6.268193,0.139293
e2,10000,100,100000,45,1,246.489256,0.299308,7.281904,0.165498
e2,10000,100,100000,44,1,245.408617,0.244319,5.179747,0.120459
e2,10000,100,100000,43,1,244.346512,0.286083,5.659259,0.134744
e2,10000,100,100000,42,1,241.638676,0.311914,7.679150,0.187296
e2,10000,100,100000,41,1,240.268842,0.251472,4.819116,0.120478
e2,10000,100,100000,40,1,240.001861,0.534924,13.434838,0.344483
e2,10000,100,100000,39,1,239.055098,0.323878,7.534287,0.198271
e2,10000,100,100000,38,1,238.826874,0.297510,6.385301,0.172576
e2,10000,100,100000,37,1,238.623507,0.308415,6.438260,0.178841
