action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,1,1,64,246.382335,5.848819,0.000000,0.000000
e2,10000,100,1,1,63,246.025028,5.699191,0.000000,0.000000
e2,10000,100,1,1,62,246.252417,5.696858,0.000000,0.000000
e2,10000,100,1,1,61,236.802368,5.650134,0.000000,0.000000
e2,10000,100,1,1,60,246.138430,5.659203,0.000000,0.000000
e2,10000,100,1,1,59,236.340043,5.739956,0.000000,0.000000
e2,10000,100,1,1,58,236.385732,5.890015,0.000000,0.000000
e2,10000,100,1,1,57,246.490741,5.801461,0.000000,0.000000
e2,10000,100,1,1,56,245.877884,5.767798,0.000000,0.000000
e2,10000,100,1,1,55,246.405266,5.710659,0.000000,0.000000
e2,10000,100,1,1,54,246.036122,5.713873,0.000000,0.000000
e2,10000,100,1,1,53,236.749401,5.705061,0.000000,0.000000
e2,10000,100,1,1,52,246.094138,5.743800,0.000000,0.000000
e2,10000,100,1,1,51,246.090150,5.837515,0.000000,0.000000
e2,10000,100,1,1,50,237.453790,5.809955,0.000000,0.000000
e2,10000,100,1,1,49,246.577200,6.317761,0.000000,0.000000
e2,10000,100,1,1,48,238.192055,6.155620,0.000000,0.000000
e2,10000,100,1,1,47,246.155061,6.009330,0.000000,0.000000
e2,10000,100,1,1,46,238.560900,6.022534,0.000000,0.000000
e2,10000,100,1,1,45,238.324421,6.019031,0.000000,0.000000
e2,10000,100,1,1,44,247.303397,6.032341,0.000000,0.000000
e2,10000,100,1,1,43,240.809499,6.525747,0.000000,0.000000
e2,10000,100,1,1,42,239.755591,6.375751,0.000000,0.000000
e2,10000,100,1,1,41,247.090337,6.295224,0.000000,0.000000
e2,10000,100,1,1,40,247.379683,6.280163,0.000000,0.000000
e2,10000,100,1,1,39,247.101012,6.297031,0.000000,0.000000
e2,10000,100,1,1,38,247.203136,6.104026,0.000000,0.000000
e2,10000,100,1,1,37,246.315679,5.991273,0.000000,0.000000
e2,10000,100,1,1,36,241.254774,6.329074,0.000000,0.000000
